source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
7745,WEL-COL-BOD-1.6MM,PCS,1.6MM Collet Body,Power Tool Accessories,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[] notes[Generic TIG torch collet body (WP-17/18/26-series consumable), unbranded; without torch-brand context no OEM page can be matched.]",
6380,TAB-PVC-187-15,MTR,137CM X 25M Thick 107 Table Cloth - 494-10,Housewares,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:PVC table cloth roll ""137cm"" 25m thick Malaysia] notes[Importer-design PVC table cloth roll 137cm x 25m; '494-10'/'Thick 107' are trade design codes; T1 surfaced only marketplaces and made-in-china factories; commodity with no OEM presence.]",
7684,TAB-PVC-480-11,MTR,137CM X 25M Thick 107 Table Cloth - 480-11,Housewares,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:PVC table cloth roll ""137cm"" 25m thick Malaysia] notes[Same family as TAB-PVC-187-15; design code '480-11'; importer-design commodity roll, no OEM product page.]",
7694,SHH-LASTIK-KAYU,PCS,Lastik Kayu,Fishing & Tackle,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[] notes[Unbranded wooden slingshot (lastik kayu = Malay wooden catapult); no OEM/official page plausible. Search providers down this sitting (parallel.ai websearch HTTP 429 throughout, DDG/Mojeek/Ecosia/Brave/Google bot-walled, Bing returning unrelated results) so no live T1 query executed; commodity handicraft would only surface marketplace listings which are excluded by policy.]",
4579,GAS-REF-120ML,PCS,Vance Gas 120ML,Home Appliances,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:""Vance"" gas refill 120ml Malaysia (bing, 200 but results irrelevant: JD Vance/VanceAI) | p:http://www.vancebioenergy.com (200)] notes[Only ""Vance"" entity findable in Malaysia is Vance Bioenergy Sdn Bhd (oleochemicals, Johor) - unrelated to butane lighter gas. No OEM PDP expected for white-label 120ml butane refill cans; Shopee-only brand. Engines degraded this sitting so treat as low-confidence reject rather than absolute.]",
4714,HOS-SPR-TOKO-25MX50M,MTR,Toko Spring Hose - 25MM X 50M,Outdoor & Garden,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[q:""Toko"" spring hose Malaysia (ecosia, HTTP 403 blocked) | q:""Toko"" spring hose Malaysia (brave, HTTP 429 rate-limited)] notes[Named house-brand TOKO (garden spring/PVC hose). Both query attempts blocked by bot-walls; no OEM page could be checked. Parked for next sitting when search provider recovers.]",
7091,SHH-HOO-21P6,PCS,21 Pontoon Treble Hook (6G),Fishing & Tackle,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:Pontoon21 treble hook official site (yandex, 200 - found pontoon21.info official factory site + EU retailers) | q:Pontoon21 treble hooks official (websearch, HTTP 429) | q:Pontoon21 Gouken treble hook size 6 (websearch, HTTP 429)] notes[Brand is real (Pontoon21, pontoon21.info seen in SERP but PDP never opened) yet display_name carries NO series/model code: 21P6/6G is internal shorthand (likely size 6, unknown finish). Bar 1/6 unsatisfiable without store confirming exact series; loose bulk trebles are commonly repackaged.]",
3133,HOS-NET-MIK-32MM,MTR,Mikasa Net Hose - 32MM X 40M,Outdoor & Garden,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:""Mikasa"" ""net hose"" 32mm Malaysia (bing, 200 but results irrelevant: anime/dinnerware/sports-ball Mikasa brands)] notes[No hose manufacturer named Mikasa exists online; MIKASA here is a local importer house-brand stamped on layflat/net PVC hose. OEM PDP does not exist; marketplaces only.]",
7698,OIL-FUN-7010,PCS,Betterware PVC Liquid Funnel 10 130,Housewares,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[q:Betterware liquid funnel Malaysia (yandex, captcha-blocked no results) | p:https://www.betterware.com.my/ (transport error/domain dead) | p:https://www.betterware.co.uk/catalogsearch/result/?q=liquid+funnel (404)] notes[Betterware is a real direct-selling housewares brand; betterware.com.my is dead and UK catalog search path 404s. Named brand leaves live leads (betterware.co.uk proper catalog, archive.org of betterware2u) - park for next sitting.]",
7577,TOO-DRV-KT100+,PCS,4 King Top (+) Screw Driver,Fasteners & Fixings,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[q:""King Top"" KT100+ screwdriver (bing, 200 garbage results) | q:""King Top"" ""KT-100+"" screwdriver (google, JS-wall) | q:""King Top"" screwdriver ""KT100"" (mojeek, 403) | q:""King Top"" KT100 screwdriver Malaysia (bing, 200 garbage results)] notes[Display name reads as 4-inch King Top Phillips (+) screwdriver, model KT100+. Brand not resolvable to any manufacturer site this sitting (all engines degraded/blocked); possible identities: KINGTOP hand tools or mislabelled King Toyo. Needs clean T1/T2 next sitting before rejecting.]",
7754,"BRU-WIR-BRA-5""",PCS,5 Brass Wire Brush,Electrical,,,open,3,3,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision= | r3:reject log[] notes[Generic unbranded 5-inch brass wire brush. No detected brand/model; commodity item sourced from wholesale bins - no OEM page exists by definition.],
7030,"BRA-SHE-8""x10""",PAIR,8 X 10 Shelf Bracket (PAIR),Housewares,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision= | r3:reject log[] notes[action=duplicate_listing per batch file - duplicate of an existing catalogue SKU; sourcing suppressed, not a research failure.]",
7566,"HOI-PUL-SIN-1.1/2""",PCS,Single Pulley 1.1/2 (PCS),Lifting & Rigging,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision= | r3:reject log[] notes[action=duplicate_listing per batch file - duplicate of an existing catalogue SKU; sourcing suppressed, not a research failure.]",
7687,IND-GAL-WIRE-20#-500G,PKG,20 X 500G Wire,Electrical,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[] notes[Generic galvanised iron wire 20 gauge, 500g ball (PKG). No detected brand/model; commodity item - no OEM page exists by definition.]",
6388,TOO-RUL-STE-250,PCS,Steel Angle Square 10,Power Tools,,,open,3,3,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision= | r3:reject log[] notes[Steel angle square/try square 250mm = 10 inch. No detected brand/model (item code STE-250 is internal sizing); commodity measuring tool - no OEM page exists by definition.],
7717,OUT-CON-RUB-BLACK-60MM,PCS,60MM Rubber Cone-whi/blk,Other,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:""60mm"" rubber cone plumbing black white] notes[Generic EPDM/rubber pipe cone; only non-MY generic hits (Deks Pan Cone AU model 40990/41010, Brymec UK grommet); no Malaysian OEM or authorised-distributor PDP; whi/blk dual-colour item cannot resolve to one single-SKU official image.]",
6967,HOS-CLE-01930-MTR,MTR,19MM X 30M Clear Hose (MTR),Outdoor & Garden,,,open,3,3,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision= | r3:reject log[q:clear PVC hose 19mm x 30m Malaysia] notes[Commodity clear PVC tubing with no brand/model string anywhere; eWarehouse.my aggregator listing and Hsing Lung / Lipta manufacturer family catalogue pages are not SKU-exact OEM pages and carry no model code to quote.],
7639,GAR-SPR-CR8458F,PCS,Filter,Pumps & Water,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:""CR8458F"" filter water pump | q:""CR8458] notes[Model string unidentifiable: CR8458F/CR8458 returns zero product matches worldwide (only unrelated US Medicare Change Request 8458 docs); Rosedale CR8-series industrial vessels use different numbering and are not this garden/pump filter; no OEM page exists.]",
7764,TOO-DRV-MAG-BES,PCS,Bestir Magnetic Socket 10MM X 65MM,Electrical,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:""Bestir"" magnetic socket 10mm 65mm | q:aurous.com.my Bestir magnetic nut setter 10mm | q:site:aurous.com.my nut setter | q:""Bestir"" magnetic socket bit 65mm | p:https://aurous.com.my/product/magnetic-nut-setter-8mm-x-45mm-8mm-x-65mm-bit-holder-1-piece/ (200)] notes[Aurous/Tick Hong Hardware is a stocking Bestir MY dealer but their Bestir magnetic nut setter PDP covers 8MMx45MM and 8MMx65MM only; no official page anywhere offers a 10MMx65MM Bestir magnetic socket SKU, so bar #1 fails on size.]",
7585,X-FLO-MOC-3030191-GGY,PCS,3030191 Ggy 12 X 12 Floor Tiles,Power Tools,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:""Suanhawa"" OR ""Zurich"" OR ""Madrid"" ceramic floor tiles 12x12 Malaysia] notes[Model 3030191 / colour code GGY has no traceable tile OEM; no manufacturer site carries this SKU; decorative local tile names sold loose without official PDPs.]",
5554,HOS-GAS-BLA45,MTR,Gas Hose - Black 45 M,Outdoor & Garden,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[] notes[Unbranded black LPG/gas hose roll (item tokens decode to BLAck, 45M length); no manufacturer identity in code or name, so no official-source candidate is possible; any match found would be a banned marketplace listing.]",
7620,LIG-IND-APT-P22,PCS,Indicated Light,Lighting,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:APT P22 indicator light pilot lamp | q:""P22"" pilot lamp indicator light Malaysia APT | q:""APT"" ""P22"" indicator LED lamp 22mm] notes[APT brand is real (Siemens-acquired Chinese LV maker) but its indicator series are AD16-22x / PL1-D - no P22 series exists; IDEC AP22 pilot lights are a different brand; item code likely mislabelled and no official page quotes brand+model together.]",
7679,BNW-BOL-HTM-M14-75MM,PCS,H/t Bolt - M 14 X 75MM,Fasteners & Fixings,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:high tensile bolt M14x75 Malaysia manufacturer product page] notes[Commodity unbranded HT hex bolt; Malaysian supplier results (Uniware Melaka, Eastern Unity Penang, Everlast Balakong) are family/category-level pages with no M14x75 SKU PDP or SKU-alone image; bar #5/#6 unsatisfiable.]",
4793,HOS-AIR-TOK-10MM,MTR,Toko Yellow Air Hose - 10MM X 100M,Outdoor & Garden,,Toko Yellow Air Hose,verified_pass,3,3,,https://www.sonichardware.com.my/categories-listing/product/2319-toko-yellow-air-hose-100mtr,https://www.sonichardware.com.my/images/com_hikashop/upload/11_1944409715.jpg,592,449,218947,6e33fa4f52129ba1b09d19688b632a7d6d9e2c7b5406a7678a67b8017a93a09f,medium,yes,yes,n/a,unknown,candidate,pass,green-local,"seed: action=search; prior_decision= model-string-from-page[Toko Yellow Air Hose] | r3:candidate log[q:""Tokyo Toko air hose"" | q:""Toko"" air hose yellow polyurethane coil Malaysia | q:""TOKO"" air hose 10mm x 100m yellow | p:https://www.sonichardware.com.my/categories-listing/product/2319-toko-yellow-air-hose-100mtr (200) || EVIDENCE: page200 img200 592x449px 218947B sha=6e33fa4f52129ba1] verifier[Page HTTP 200 quotes Yellow Air Hose - 100Mtr (Toko) with 10MM-25MM size options incl. 10MMx100M @20bar (sonichardware.com.my, Sonic Hardware Sarawak Sdn Bhd Sibu = specialist Malaysian distributor); ]",n/a
7017,HOS-CLE-01630-MTR,MTR,16MM X 30M Clear Hose (MTR),Outdoor & Garden,,,open,3,3,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision= | r3:reject log[q:clear PVC hose 19mm x 30m Malaysia] notes[Same commodity family as 19mm sibling: 16mm clear PVC hose has no brand/model string; no OEM SKU page exists to satisfy bar #6.],
7616,X-FLO-MOC-SUANHAWA-BLUE,PCS,Suanhawa Blue 12 X 12 Floor Tiles,Power Tools,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:""Suanhawa"" OR ""Zurich"" OR ""Madrid"" ceramic floor tiles 12x12 Malaysia] notes['Suanhawa' has zero web presence as a tile brand or product line; no OEM, no PDP, no image source possible.]",
7643,X-FLO-MOC-ZURICH-GREEN,PCS,Zurich Green 12 X 12 Floor Tiles,Power Tools,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:""Suanhawa"" OR ""Zurich"" OR ""Madrid"" ceramic floor tiles 12x12 Malaysia] notes[No 'Zurich' green 12x12 tile from any identifiable OEM; only unrelated overseas products surfaced; no official source.]",
7737,FLO-MOC-MARID.GRY,PCS,Madrid Grey 12 X 12 Floor Tiles,Flooring,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:""Suanhawa"" OR ""Zurich"" OR ""Madrid"" ceramic floor tiles 12x12 Malaysia] notes['Madrid' tile hits are unrelated products (Jubin Cantik Madrid Blush Pink 100x100 wall tile, Jamaica Madrid 22x22, Natucer Istanbul); no Madrid Grey 12x12 from any OEM; no official source.]",
7508,IND-SCP-WOO100,PCS,Gd Scraper 4,Building Materials,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. Generic wood/paint scraper, no brand/model string in item_code; needs tier-1 query when search restored.]",
7662,X-FLO-MOC-ARDESIA-BLUE,PCS,Ardesia Blue 12 X 12 Floor Tiles,Power Tools,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[p:https://www.guocera.com/my/en/products (403) | search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. All Ardesia queries failed on engine errors/junk; Guocera (largest MY tile OEM probe target) bot-walled 403. Row parked.]",
7663,X-FLO-MOC-PRE-WHI,PCS,Premium White 12 X 12 Floor Tiles,Power Tools,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[p:https://www.guocera.com/my/en/products (403) | search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. Bing-RSS returned unrelated junk; guocera.com homepage/products both 403 bot-wall. Parked pending working search channel.]",
7667,DOR-TOW-BOL65,PCS,2 1/2 Aluminium Tower Bolt,Fasteners & Fixings,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. Aluminium tower bolt 2.5"" is commodity fastener; no query executable this sitting.]",
7497,RIG-TUR-08MM,PCS,Galvanised Turnbuckle 08MM,Lifting & Rigging,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. Galvanised turnbuckle 8mm generic rigging item; needs tier-1 query next pass.]",
7750,BRU-COP-204,PCS,204 Copper Brush,Other,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. ""204"" may be a brush size/model but unverifiable without search; parked.]",
7766,"BNW-BOL-U-ZP5/16X1.1/2""",PCS,Zp U-bolt 5/16 X 1.1/2,Fasteners & Fixings,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. Zinc-plated U-bolt commodity fastener; no OEM PDP expected, but confirm next pass.]",
7741,IND-SCP-WOO50,PCS,Gd Scraper 2 (PCS),Building Materials,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=duplicate_listing; prior_decision= | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. duplicate_listing of IND-SCP-WOO100 (Gd Scraper family); resolve together once search restored.]",
7725,X-BNW-BOL-HTM-M12-90MM,PCS,H/t Bolt - M 12 X 90MM,Fasteners & Fixings,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. High-tensile bolt M12x90 commodity; BNW=fastener trade code not a brand PDP target.]",
7751,BRU-PLA-E838,PCS,Plastic Brush,Other,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. E838 looks like a real mould/tool number worth T2 retry; every engine attempt errored or returned unrelated junk (bing-RSS hit ""good books"" idioms).]",
7770,ELE-STA-HOL,PCS,Starter Holder,Electrical,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. Fluorescent starter holder, likely unbranded fitting; verify next pass.]",
7613,FAS-HOO-EYE-16#,PCS,16 Hook & Eyes (PCS),Fasteners & Fixings,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=duplicate_listing; prior_decision= | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. duplicate_listing paired with FAS-HOO-EYE-10#; hook-and-eye commodity, research jointly next pass.]",
7719,IND-SCP-WOO25,PCS,Gd Scraper 1 (PCS),Building Materials,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=duplicate_listing; prior_decision= | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. duplicate_listing of IND-SCP-WOO100 family (Gd Scraper 1/2/4 sizes).]",
7657,X-STR-GUN-NED-6IN,PCS,6 IN Gunny Needle,Packaging,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. 6"" gunny/sacking needle, packaging commodity; no OEM expected, confirm next pass.]",
7568,FAS-HOO-EYE-10#,PCS,10 Hook & Eyes,Fasteners & Fixings,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. Hook-and-eye #10 commodity fastener; parked for next pass.]",
7771,"ELE-PVC-ELB-BLUE-3/4""",PCS,Ele PVC Elbow 3/4 Blue,Plumbing,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. Blue PVC inspection elbow 3/4"" - possibly MY conduit-brand item (e.g. Electraco/Manlex class); needs search to identify OEM.]",
3120,"DOR-72'WX71.7/8""",SET,"72'W X 71 7/8 H Pc White Casement Window Outer, Inner Frame 5MM Green Reflective",Doors & Hardware,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. Made-to-order white casement window 72""W x 71-7/8""H w/ 5mm green reflective glass; local fabrication, no OEM PDP expected.]",
7768,"SHE-LEA-1""X3""",KGS,Lead Sheet 1 X 3,Other,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. Lead sheet sold by KGS, commodity mill product; no branded PDP expected.]",
7767,PVC-STRAPPING-PURPLE,KGS,PVC Strapping Purple,Packaging,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. Purple PVC strapping roll by weight; possible packaging-brand match (e.g. Signode/MIP class) unverifiable this sitting.]",
7769,TAB-PVC-515-11,MTR,137CM X 25M Thick 107 Table Cloth - 515-11,Housewares,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. Print-number 515-11 + ""Thick 107"" suggests numbered design code from a MY table-cloth converter (e.g. Rose/Lily-class rolls); engines returned only generic PVC pages. Retry T2 next pass.]",
280,"DOR-HIN-JTC-SSS-4""",SET,"Smr S/steel Hinges 4""X3""X2.0MM",Doors & Hardware,,X2.0MM,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending | r3:pending log[search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. Reopen blocked: prior T1 found marketplace-only (excluded); planned T2 normalisation (SMR stainless hinge 4x3x2.0mm, JTC=supplier code) not executable with all engines down. Stays pending.]",
270,CIMA-DL-L-199Y-RND-18W-CIELO-DL,SET,Cielo Iii 199Y 18W L/dl (rnd/daylight),Lighting,,199Y,open,3,3,,https://www.cimalighting.com.my/product/cielo-199-driver-on-board-led-downlight-12w-18w-sirim-lampu-siling-rumah-round-square-downlight-4-6-white-lights-home-room-ceiling-lighting,https://cdn1.sgliteasset.com/eluxelig/images/product/product-5938895/uhFmFf0o67779ee60c274_1735892710.jpg,1000,1000,1176635,9fa5810f55a9d42f5782f7f7aea8276b8a0b229f7bcbc4702840bcc1c6812e9d,,daylight 6500k offered as colour variant only,cielo 199 driver on board led downlight (pdp); image label dl-l/199 cielo dob led downlight,n/a,unknown,candidate,fail,red:verifier_missing_or_fail,"seed: action=reopen; prior_decision=pending | r3:candidate log[q:(prior-sitting hint) cimalighting.com.my Cielo 199 driver-on-board LED downlight | p:https://www.cimalighting.com.my/product/cielo-199-driver-on-board-led-downlight-12w-18w-sirim-lampu-siling-rumah-round-square-downlight-4-6-white-lights-home-room-ceiling-lighting (200) || EVIDENCE: page200 img200 1000x1000px 1176635B sha=9fa5810f55a9d42f] verifier[PDP HTTP200 confirms Cielo 199 family with variants incl 6 inch 18w ROUND and Daylight 6500K, so SKU identifiable only via selector; image HTTP200 image/jpeg 1176635 bytes 1000x1000 BUT it is a family] | r3:gate-fail red:verifier_missing_or_fail verifier said fail",
106,ELE-HOL-TC818-E27,PCS,Taicon Tc 818 E27 Lamp Holder,Lighting,Taicon,E27,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=reject | r3:reject log[p:http://archive.org/wayback/available?url=taicon.com.my (200) | p:http://archive.org/wayback/available?url=www.taicon.com.my (200) | Reopen escalation: Wayback Machine availability API returns ZERO archived snapshots of taicon.com.my/www.taicon.com.my - combined with prior DNS NXDOMAIN + marketplace-only presence, no official source exists or ever existed to crop from. Reject confirmed.]",
16,ELE-BUL-E27-3W-RED,PCS,Taicon E27 3W LED Color Bulb-red,Lighting,Taicon,E27,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=reject | r3:reject log[p:http://archive.org/wayback/available?url=taicon.com.my (200) | Same Taicon finding as pos 106: no live domain, no Wayback snapshots ever. Colour-specific SKU (red) has no official image anywhere. Reject confirmed.]",
287,ELE-D/L-ECO-3030-24W,PCS,Hms Downlite Hsp 503-24W 6500K,Electrical,,503-24W,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=reject | r3:reject log[] notes[Prior T1 verdict stands: HSP 503-24W unverifiable, closest hit FSL FSP503 is a different brand = mislabeled listing; item_code says ECO-3030-24W while display says HSP 503-24W (internal contradiction). Planned T2 re-query blocked by search-channel outage this sitting: websearch MCP 429 persistent (~20min, retried x6); DDG html/lite timeout; Mojeek/Ecosia/Brave 403-429; Yandex captcha; Bing HTML+RSS served unrelated junk. No usable web-search engine; direct fetches only. Reject retained on prior evidence.]",
283,IND-CEM-50KGS,BAG,Portland Limestone Cement,Building Materials,,50KGS,open,3,3,,,,,,,,,,,,unknown,reject,,,seed: action=reopen; prior_decision=pending | r3:reject log[q:'Portland Limestone Cement' site:ytlcement.my | q:limestone cement OR 'portland composite' site:ytlcement.my | p:https://ytlcement.my/product/portland-cement (200-via-search-cache)] notes[Reopened prior lead: ytlcement.my PDP is OPC Portland Cement CEM I 52.5N only; producer bag range = Castle/Orang Kuat/Mascrete LH/ECOCem; NO Portland Limestone Cement product anywhere on Malayan Cement/YTL sites after two passes; no other MY cement OEM publishes a PLC PDP. no_official_plc_product_page_malaysia],
