source_position,item_code,uom,official_product_page,official_image_url,researcher_decision,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,reason,human_action
226,BOS-0611-338-9L1,UNIT,https://www.bosch-pt.com.my/my/en/products/gsh5mx-06113389L1,https://www.bosch-pt.com.my/binary/ocsmedia/optimized/full/o596317v54_o587462v12.png,candidate,B,yes,yes,ok,unknown,q:bosch gsh 5mx 06113389L1 malaysia | norm: 0611|338|9L1 -> 06113389L1 | p:https://www.bosch-pt.com.my/my/en/products/gsh5mx-06113389L1 official MY PDP slug gsh5mx-06113389L1 names GSH 5MX + order number; prior image upgraded 750x422->optimized/full transform of the PDP's own stat asset || VERIFIED: page200 img200 657x600px 417052B image/png; cached-page quote '06113389L1 @ ...BOSCHPTCOMMYMYENPRODUCTSGSH5MX06113389L1METAPROPERTYOGTITLEC...'; unique-url/sha enforced,pixel-check demolition hammer GSH 5MX
252,BOS-0600-8A7-FLO,UNIT,https://www.bosch-diy.com/my/en/p/easyaquatak-110-06008a7fl0,https://www.bosch-diy.com/imagestorage/en-my/easyaquatak-110-100044179-hires-png-rgb-oneux-263458_w_1600_h_800.png,candidate,B,yes,yes,ok,unknown,q:bosch easyaquatak 110 06008A7FL0 | norm: 0600|8A7|FLO -> 06008A7FL0 | p:https://www.bosch-diy.com/my/en/p/easyaquatak-110-06008a7fl0 official Bosch DIY MY PDP slug easyaquatak-110-06008a7fl0 names EasyAquatak 110 + article number; hi-res 1600x800 PNG retained from prior round - reverified bytes this session || VERIFIED: page200 img200 3200x1800px 501315B image/png; cached-page quote '06008A7 @ ...BOSCHDIYCOMMYENPEASYAQUATAK11006008A7FL0RELCANONICALDATAN...'; unique-url/sha enforced,pixel-check EasyAquatak 110 unit
251,FAN-CEI-DEKA-CX156BK12,UNIT,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | deka.my official X-One 56 page; 2560px PNG | q:group searches logged in tranche-1 rows this session | p:https://deka.my/x-one-56/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://deka.my/x-one-56/,pixel-check model/finish marking on packaging
155,FAN-CEI-DEKA-CF5DC56MB,UNIT,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | deka.my official F5 DC-Pro page | q:group searches logged in tranche-1 rows this session | p:https://deka.my/f5-dc-pro/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://deka.my/f5-dc-pro/,pixel-check model/finish marking on packaging
247,"HOS-FLE-GLO-60""",PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | sonichardware.com.my Glotool flexible tube listing | q:group searches logged in tranche-1 rows this session | p:https://www.sonichardware.com.my/categories-listing/product/2116-glotool-flexible-tube-stainless-steel-f1-2-x-f1-2 carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://www.sonichardware.com.my/categories-listing/product/2116-glotool-flexible-tube-stainless-steel-f1-2-x-f1-2,pixel-check model/finish marking on packaging
276,DC-DCSM03-100EK,SET,https://www.dongchengtool.com/product/detail/1642205372810,https://dongcheng.obs.ap-southeast-1.myhuaweicloud.com/cms/2024/10/20/1732062890048/DCSM03-100.jpg,candidate,B,yes,yes,ok,unknown,tranche-2 bulk triage | dongchengtool.com global OEM detail DCSM03-100EK | q:group searches logged in tranche-1 rows this session | p:https://www.dongchengtool.com/product/detail/1642205372810 carried forward for programmatic reverify (bytes+dims+model-text) || VERIFIED: page200 img200 2400x2400px 625846B image/jpeg; cached-page quote 'DCSM03 @ ...227B22SSR2222EN227D7DHEADTITLEDCSM03100TYPEDMEMFKZDONGCH...'; unique-url/sha enforced,pixel-check model/finish marking on packaging
24,SHO-SOR-SRTSA830,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | sorento masterclub dealer-portal PDP names SRTSA830 | q:group searches logged in tranche-1 rows this session | p:https://sorentomasterclub.com.my/international/index.php/products-menu/sorento-mobile/bathroom-mobile/showerbidet-mobile/showerarm-mobile/srtsa830-detail carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: bytes/dims too_small(0px/0B); keep leads p:https://sorentomasterclub.com.my/international/index.php/products-menu/sorento-mobile/bathroom-mobile/showerbidet-mobile/showerarm-mobile/srtsa830-detail,pixel-check model/finish marking on packaging
28,TOI-TRP-WC2300-S,SET,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | official saniware.com PDP; slug carries model code | q:group searches logged in tranche-1 rows this session | p:https://saniware.com/product/one-piece-washdown-closet-wc-2300-s250mm/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://saniware.com/product/one-piece-washdown-closet-wc-2300-s250mm/,pixel-check model/finish marking on packaging
34,SIN-SOR-SRTKS2429-BL,PCS,https://sorento.com.my/,https://www.sorento.com.my/media/attachments/2024/09/19/sorento-catalog-2024.pdf#page=94,pending,C,no,no,ok,unknown,"tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | prior_page is bare domain root, not this SKU's listing; catalog PDF not an asset | q:(individual query deferred) | p:https://sorento.com.my/",locate SRTKS2429-BL detail page or shoot sample
55,TOI-TRP-WC-2110A-S,SET,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | official saniware.com PDP; slug carries model code | q:group searches logged in tranche-1 rows this session | p:https://saniware.com/product/wc-2110a-s200/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://saniware.com/product/wc-2110a-s200/,pixel-check model/finish marking on packaging
46,CAB-SAN-SWBC-SS6411,SET,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | official saniware.com PDP; slug carries model code | q:group searches logged in tranche-1 rows this session | p:https://saniware.com/product/swbc-ss6411/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://saniware.com/product/swbc-ss6411/,pixel-check model/finish marking on packaging
56,TOI-TRP-WC-2122A-S,SET,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | official saniware.com PDP; slug carries model code | q:group searches logged in tranche-1 rows this session | p:https://saniware.com/product/wc-2122a-s300/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://saniware.com/product/wc-2122a-s300/,pixel-check model/finish marking on packaging
25,SHO-SOR-SRTSA860-GM,PCS,https://sorentomasterclub.com.my/international/index.php/products-menu/sorento-mobile/bathroom-mobile/showerbidet-mobile/showerarm-mobile/srtsa860-gm-detail,https://sorentomasterclub.com.my/international/images/virtuemart/product/SRTSA860-GM-(product).jpg,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | not individually researched within wave budget | q:(individual query deferred) | p:https://sorentomasterclub.com.my/international/index.php/products-menu/sorento-mobile/bathroom-mobile/showerbidet-mobile/showerarm-mobile/srtsa860-gm-detail,queue next round
240,TAP-SAN-SWS-304-3964,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | official saniware.com PDP; slug carries model code | q:group searches logged in tranche-1 rows this session | p:https://saniware.com/product/sws-304-3964/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://saniware.com/product/sws-304-3964/,pixel-check model/finish marking on packaging
254,STA-HAM-BRU-SBH900M2K,UNIT,https://my.stanleytools.global/product/sbh900m2k-b1/20v-brushless-sds-hammer,https://my.stanleytools.global/ASIA/PRODUCT/IMAGES/HIRES/SBH900M2K_1.jpg,candidate,B,yes,yes,ok,unknown,tranche-2 bulk triage | my.stanleytools.global official PDP sbh900m2k-b1 + HIRES jpg | q:group searches logged in tranche-1 rows this session | p:https://my.stanleytools.global/product/sbh900m2k-b1/20v-brushless-sds-hammer carried forward for programmatic reverify (bytes+dims+model-text) || VERIFIED: page200 img200 2000x2000px 217765B image/jpeg; cached-page quote 'SBH900M2K @ ...TPSMYSTANLEYTOOLSGLOBALPRODUCTSBH900M2KB120VBRUSHLESSSDSHAM...'; unique-url/sha enforced,pixel-check model/finish marking on packaging
266,STA-HIGH-PRE-WAS-K2,UNIT,https://www.karcher.com/my/en/home-and-garden/products/k2-power-vps-kap-p11180010,https://d1y4tv7o00gnfq.cloudfront.net/mam/11180010/mainproduct/166106/d2.jpg,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | STRUCTURAL: internal item codes STA-/X-STA-PRE-WAS-* mislabel brand (product is Karcher K2/K3/K4); gate model_variants derived from these prefixes (e.g. PREWASK2) can never appear on karcher.com/my pages and detected_model is empty -> model_absent unavoidable regardless of source quality | q:(individual query deferred) | p:https://www.karcher.com/my/en/home-and-garden/products/k2-power-vps-kap-p11180010,"catalogue fix: correct item_code brand segment + populate detected_model (K2POWERVPS/K3DELUXEPREMIUM/K4BASIC/K3HRPLUS), then re-run tier-1 against karcher.com/my"
131,STA-GRI-SCG400-SET,UNIT,https://my.stanleytools.global/product/scg400-b1/20v-grinder-tool-only,https://my.stanleytools.global/ASIA/PRODUCT/IMAGES/HIRES/SCG400_1.jpg,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | SET contents (charger SC200 + 2x SB202) not proven by tool-only PDP photo; sharing same asset as 59 would trip gate hash_collision | q:(individual query deferred) | p:https://my.stanleytools.global/product/scg400-b1/20v-grinder-tool-only,shoot kit layout or find kit SKU page
42,CAB-SAN-SWBC-SS6615,SET,https://saniware.com/product/swbc-ss6615/,https://saniware.com/wp-content/uploads/2025/04/SWBC-SS6615.jpeg,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | not individually researched within wave budget | q:(individual query deferred) | p:https://saniware.com/product/swbc-ss6615/,queue next round
59,STA-GRI-SCG400-SOLO,UNIT,https://my.stanleytools.global/product/scg400-b1/20v-grinder-tool-only,https://my.stanleytools.global/ASIA/PRODUCT/IMAGES/HIRES/SCG400_1.jpg,candidate,B,yes,yes,ok,unknown,tranche-2 bulk triage | my.stanleytools.global official SCG400 tool-only PDP + HIRES jpg | q:group searches logged in tranche-1 rows this session | p:https://my.stanleytools.global/product/scg400-b1/20v-grinder-tool-only carried forward for programmatic reverify (bytes+dims+model-text) || VERIFIED: page200 img200 2000x2000px 136677B image/jpeg; cached-page quote 'SCG400 @ ...TPSMYSTANLEYTOOLSGLOBALPRODUCTSCG400B120VGRINDERTOOLONLY...'; unique-url/sha enforced,pixel-check model/finish marking on packaging
17,TAP-SAN-SWP-B-2521,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | official saniware.com PDP; slug carries model code | q:group searches logged in tranche-1 rows this session | p:https://saniware.com/product/swp-b-2521/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://saniware.com/product/swp-b-2521/,pixel-check model/finish marking on packaging
29,FAN-STA-KHI-SF1682,SET,https://khind.com.my/products/khind-stand-fan-sf1682se,http://khind.com.my/cdn/shop/files/SF1682SE_BG_white_7fc568d3-0556-4785-a1de-68302f995233.jpg?v=1751809076,candidate,B,yes,yes,ok,unknown,tranche-2 bulk triage | khind.com.my official store; title names SF1682SE | q:group searches logged in tranche-1 rows this session | p:https://khind.com.my/products/khind-stand-fan-sf1682se carried forward for programmatic reverify (bytes+dims+model-text) || VERIFIED: page200 img200 2000x2000px 178066B image/jpeg|tls_unverified; cached-page quote 'SF1682 @ ...HINDCOMMYPRODUCTSKHINDSTANDFANSF1682SEMETANAMEDCTERMSRIG...'; unique-url/sha enforced,pixel-check model/finish marking on packaging
31,TAP-SAN-SWP-B-3213,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | official saniware.com PDP; slug carries model code | q:group searches logged in tranche-1 rows this session | p:https://saniware.com/product/tall-basin-cold-tap-swp-ss-304-3213/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://saniware.com/product/tall-basin-cold-tap-swp-ss-304-3213/,pixel-check model/finish marking on packaging
267,STA-PRE-WAS-K3-DEL,UNIT,https://www.karcher.com/my/en/home-and-garden/products/k-3-deluxe-premium-p16032200,https://d1y4tv7o00gnfq.cloudfront.net/mam/16032200/mainproduct/194232/d2.jpg,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | not individually researched within wave budget | q:(individual query deferred) | p:https://www.karcher.com/my/en/home-and-garden/products/k-3-deluxe-premium-p16032200,queue next round
268,X-STA-PRE-WAS-K4,UNIT,https://www.karcher.com/my/en/home-and-garden/products/k-4-basic-p11800800,https://d1y4tv7o00gnfq.cloudfront.net/mam/11800800/mainproduct/72592/d2.jpg,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | STRUCTURAL: internal item codes STA-/X-STA-PRE-WAS-* mislabel brand (product is Karcher K2/K3/K4); gate model_variants derived from these prefixes (e.g. PREWASK2) can never appear on karcher.com/my pages and detected_model is empty -> model_absent unavoidable regardless of source quality | q:(individual query deferred) | p:https://www.karcher.com/my/en/home-and-garden/products/k-4-basic-p11800800,"catalogue fix: correct item_code brand segment + populate detected_model (K2POWERVPS/K3DELUXEPREMIUM/K4BASIC/K3HRPLUS), then re-run tier-1 against karcher.com/my"
57,TOI-TRP-WC-SRTWC286-SH-S(250MM),PCS,https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=7,https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=7,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | prior page AND image both are catalog-PDF fragments (#page=N) - PDF is not an image/* asset and page text cache unusable for pixel verify | q:(individual query deferred) | p:https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=7,request per-SKU product photo from Sorento MY or link live PDP
52,SHO-SOR-SRTWT2634-RG,PCS,https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=63,https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=63,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | prior page AND image both are catalog-PDF fragments (#page=N) - PDF is not an image/* asset and page text cache unusable for pixel verify | q:(individual query deferred) | p:https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=63,request per-SKU product photo from Sorento MY or link live PDP
250,CHA-SAW-STIHL-MS230,UNIT,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | stihl-thk.com.my official dealer PDP MS 230 | q:group searches logged in tranche-1 rows this session | p:https://stihl-thk.com.my/products/ms-230/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: bytes/dims too_small(460px/52342B); keep leads p:https://stihl-thk.com.my/products/ms-230/,pixel-check model/finish marking on packaging
6,SIN-SOR-SRTKS2406,PCS,https://www.sorento.com.my/sorento-kitchen/kitchen-sink/double-bowl/srtks2406-detail,https://www.sorento.com.my/images/stories/virtuemart/product/SRTKS24061.jpg,candidate,B,yes,yes,ok,unknown,tranche-2 bulk triage | sorento.com.my kitchen-sink detail page SRTKS2406 | q:group searches logged in tranche-1 rows this session | p:https://www.sorento.com.my/sorento-kitchen/kitchen-sink/double-bowl/srtks2406-detail carried forward for programmatic reverify (bytes+dims+model-text) || VERIFIED: page200 img200 1667x1668px 128354B image/jpeg; cached-page quote 'SRTKS2406 @ ...TOKITCHENKITCHENSINKDOUBLEBOWLSRTKS2406DETAILMETAHTTPEQUIVC...'; unique-url/sha enforced,pixel-check model/finish marking on packaging
213,STI-BRU-CUT-FR3001,UNIT,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | stihl-thk.com.my FR 3001 clearing saw | q:group searches logged in tranche-1 rows this session | p:https://stihl-thk.com.my/products/fr-3001/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: bytes/dims too_small(340px/16330B); keep leads p:https://stihl-thk.com.my/products/fr-3001/,pixel-check model/finish marking on packaging
122,SHO-SOR-SRTWT9600HP,PCS,https://sorentomasterclub.com.my/international/index.php/products-menu/sorento-mobile/bathroom-mobile/showerbidet-mobile/exposedshowerset-mobile/srtwt9600-detail,https://sorentomasterclub.com.my/international/images/virtuemart/product/SRTWT9600-(product).jpg,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | masterclub image is base SRTWT9600 without -HP suffix; two-way variant unproven | q:(individual query deferred) | p:https://sorentomasterclub.com.my/international/index.php/products-menu/sorento-mobile/bathroom-mobile/showerbidet-mobile/exposedshowerset-mobile/srtwt9600-detail,confirm HP variant photo
21,TAP-SAN-SWP-B-3023,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | official saniware.com PDP; slug carries model code | q:group searches logged in tranche-1 rows this session | p:https://saniware.com/product/swp-b-3023/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://saniware.com/product/swp-b-3023/,pixel-check model/finish marking on packaging
27,TAP-SAN-SWP-SS-304-3940-RG,PCS,https://saniware.com/product/kitchen-pillar-sink-tap-swp-ss-304-3940-rg/,https://saniware.com/wp-content/uploads/2025/05/SWP-SS-304-3940-RG-1.jpg,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | not individually researched within wave budget | q:(individual query deferred) | p:https://saniware.com/product/kitchen-pillar-sink-tap-swp-ss-304-3940-rg/,queue next round
62,SHO-SOR-SRTSH22614-BL,PCS,https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=65,https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=65,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | prior page AND image both are catalog-PDF fragments (#page=N) - PDF is not an image/* asset and page text cache unusable for pixel verify | q:(individual query deferred) | p:https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=65,request per-SKU product photo from Sorento MY or link live PDP
19,RUB-TAE11-M330,UNIT,https://www.rubine.com.my/product/RCH-NOVARA-90SS,https://www.rubine.com.my/files/product_img/IM01791.jpg,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | not individually researched within wave budget | q:(individual query deferred) | p:https://www.rubine.com.my/product/RCH-NOVARA-90SS,queue next round
43,GAS-STO-RUB-TAE10-M523,UNIT,https://www.rubine.com.my/product/RGH-LOTOFLEXI2B-BLFX,https://www.rubine.com.my/files/product_img/IM01801.jpg,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | STRUCTURAL: internal item codes STA-/X-STA-PRE-WAS-* mislabel brand (product is Karcher K2/K3/K4); gate model_variants derived from these prefixes (e.g. PREWASK2) can never appear on karcher.com/my pages and detected_model is empty -> model_absent unavoidable regardless of source quality | q:(individual query deferred) | p:https://www.rubine.com.my/product/RGH-LOTOFLEXI2B-BLFX,"catalogue fix: correct item_code brand segment + populate detected_model (K2POWERVPS/K3DELUXEPREMIUM/K4BASIC/K3HRPLUS), then re-run tier-1 against karcher.com/my"
13,SHO-SAN-SWP-BSP-9003RG,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | official saniware.com PDP; slug carries model code | q:group searches logged in tranche-1 rows this session | p:https://saniware.com/product/3-way-bath-shower-set-swp-bsp-9003rg/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://saniware.com/product/3-way-bath-shower-set-swp-bsp-9003rg/,pixel-check model/finish marking on packaging
12,SHO-SAN-SWP-BSP-9003G,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | official saniware.com PDP; slug carries model code | q:group searches logged in tranche-1 rows this session | p:https://saniware.com/product/3-way-bath-shower-set-swp-bsp-9003g/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://saniware.com/product/3-way-bath-shower-set-swp-bsp-9003g/,pixel-check model/finish marking on packaging
60,SHO-SOR-SRTWT2634,PCS,https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=62,https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=62,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | prior page AND image both are catalog-PDF fragments (#page=N) - PDF is not an image/* asset and page text cache unusable for pixel verify | q:(individual query deferred) | p:https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=62,request per-SKU product photo from Sorento MY or link live PDP
36,TAP-SAN-SWP-B-2931,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | official saniware.com PDP; slug carries model code | q:group searches logged in tranche-1 rows this session | p:https://saniware.com/product/basin-pillar-tap-mixer-swp-b-2931/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://saniware.com/product/basin-pillar-tap-mixer-swp-b-2931/,pixel-check model/finish marking on packaging
37,TAP-SAN-SWP-B-2930,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | official saniware.com PDP; slug carries model code | q:group searches logged in tranche-1 rows this session | p:https://saniware.com/product/basin-pillar-tap-mixer-swp-b-2930/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://saniware.com/product/basin-pillar-tap-mixer-swp-b-2930/,pixel-check model/finish marking on packaging
40,TAP-SAN-SWP-B-2924,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | official saniware.com PDP; slug carries model code | q:group searches logged in tranche-1 rows this session | p:https://saniware.com/product/basin-pillar-tap-mixergold-swp-b-2924/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://saniware.com/product/basin-pillar-tap-mixergold-swp-b-2924/,pixel-check model/finish marking on packaging
41,TAP-SAN-SWP-B-2921,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | official saniware.com PDP; slug carries model code | q:group searches logged in tranche-1 rows this session | p:https://saniware.com/product/swp-b-2921/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://saniware.com/product/swp-b-2921/,pixel-check model/finish marking on packaging
38,IND-RIC-COO-RC7878,SET,https://khind.com.my/products/5-6l-commercial-rice-cooker-rc565,http://khind.com.my/cdn/shop/files/rc565-wh-cover_190224150612.jpg?v=1751809130,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | not individually researched within wave budget | q:(individual query deferred) | p:https://khind.com.my/products/5-6l-commercial-rice-cooker-rc565,queue next round
110,TAP-SAN-SWP-B-3203-RG,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | official saniware.com PDP; slug carries model code | q:group searches logged in tranche-1 rows this session | p:https://saniware.com/product/premier-basin-pillar-cold-tap-swp-ss-304-3203-rg/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://saniware.com/product/premier-basin-pillar-cold-tap-swp-ss-304-3203-rg/,pixel-check model/finish marking on packaging
291,BAT-ENE-MAX-AAA4PCS,PCK,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | energizer.com global product page MAX AAA 4-pack (US pack art - regional artwork risk) | q:group searches logged in tranche-1 rows this session | p:https://energizer.com/product/power/energizer-max/energizer-max-aaa-batteries-4-pack-triple-a-alkaline-batteries/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://energizer.com/product/power/energizer-max/energizer-max-aaa-batteries-4-pack-triple-a-alkaline-batteries/,pixel-check model/finish marking on packaging
290,BAT-ENE-MAX-AA4PCS,PCK,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | energizer.com global product page MAX AA 4-pack (US pack art - regional artwork risk) | q:group searches logged in tranche-1 rows this session | p:https://energizer.com/product/power/energizer-max/energizer-max-aa-batteries-4-pack-double-a-alkaline-batteries/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://energizer.com/product/power/energizer-max/energizer-max-aa-batteries-4-pack-double-a-alkaline-batteries/,pixel-check model/finish marking on packaging
300,"DRA-COV-TEC-GRE-9""X17""",PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | techplas.com.my official injection-moulded drain cover OTD-5120 | q:group searches logged in tranche-1 rows this session | p:https://techplas.com.my/products/injection-moulded-products/drain-cover/otd-5120 carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://techplas.com.my/products/injection-moulded-products/drain-cover/otd-5120,pixel-check model/finish marking on packaging
2602,IND-CEM-GREY-25KG,BAG,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | mys.sika.com official tile-adhesive PDP + scene7 1000px render | q:group searches logged in tranche-1 rows this session | p:https://mys.sika.com/en/construction/tile-setting/tile-adhesives/sikaceram-88.html carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://mys.sika.com/en/construction/tile-setting/tile-adhesives/sikaceram-88.html,pixel-check model/finish marking on packaging
1202,TAP-SAN-SWS-304-3977,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | official saniware.com PDP; slug carries model code | q:group searches logged in tranche-1 rows this session | p:https://saniware.com/product/sws-304-3977/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://saniware.com/product/sws-304-3977/,pixel-check model/finish marking on packaging
1440,VAL-SAN-SW-SS-AV-80,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | official saniware.com PDP; slug carries model code | q:group searches logged in tranche-1 rows this session | p:https://saniware.com/product/sw-ss-av-80/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://saniware.com/product/sw-ss-av-80/,pixel-check model/finish marking on packaging
3630,GROUT-SEAL-703,CAN,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | mys.sika.com official waterproofing PDP Sikagard-703 Groutseal | q:group searches logged in tranche-1 rows this session | p:https://mys.sika.com/en/home-improvement/waterproofing/sikagard-703-groutseal.html carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://mys.sika.com/en/home-improvement/waterproofing/sikagard-703-groutseal.html,pixel-check model/finish marking on packaging
2515,LAD-H/D-STRO-DS07,UNIT,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | sunwaywinstar B2B distributor listing Strongman DS-HD ladder (signed OBS CDN URL - reverify before reuse) | q:group searches logged in tranche-1 rows this session | p:https://b2b-uat.sunwaywinstar.com/my/strongman-ds-hd-ladder-dshd07-7step carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://b2b-uat.sunwaywinstar.com/my/strongman-ds-hd-ladder-dshd07-7step,pixel-check model/finish marking on packaging
1453,ALP-WAT-HEA-X5E,UNIT,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | alphamalaysia.com official X5-E page | q:group searches logged in tranche-1 rows this session | p:https://www.alphamalaysia.com/instant-shower-heaters/x5-e carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://www.alphamalaysia.com/instant-shower-heaters/x5-e,pixel-check model/finish marking on packaging
