source_position,item_code,uom,display_name,category,priority_score,priority_tier,detected_brand,detected_model,candidate_page_url,candidate_image_url,source_owner,rights_status,match_confidence,review_status,research_state,manufacturer,exact_model,variant_suffix,product_identity,source_url,source_type,source_tier,image_source_url,image_exactness,identity_confidence,image_confidence,research_notes,sibling_elimination,classification_reason,hard_failure,tls_verification_issue,first_pass_status,final_image_status,rights_status_final,evidence_asset_path,evidence_sha256,evidence_bytes
4458,SHH-ROD-TKKT28032S,PCS,"Torikumu Kotai Ii Medium (8'0"") Rod",Fishing & Tackle,45.9,3,,TK-KT2-803-2S,,,,pending,,pending,RESEARCHED_PENDING,,TK-KT2-803-2S,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4459,SHH-SWIVEL-SNAP-NO.2,PKT,Nickel Snap Swivel No. 2,Fishing & Tackle,45.9,3,,NO.2,,,,pending,,pending,RESEARCHED_PENDING,,NO.2,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4460,SHO-BID-NOZZ-SN66,PCS,Vip Stainless Steel Spray Nozzle,Power Tool Accessories,45.9,3,,SN-66,,,,pending,,pending,RESEARCHED_PENDING,,SN-66,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4461,SHO-HEA-05375(H),SET,Esh 509 Shower Head 05375,Bathroom,45.9,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4462,SWI-ADA-MS-PT09,PCS,"Morries Travel Adaptor For Europe, Middle East&south America",Electrical,45.9,3,,MS-PT09,,,,pending,,pending,RESEARCHED_PENDING,,MS-PT09,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4463,TAP-CAB-CB1518SS,PCS,Cabana S/s Pillar Mounted Kitchen Tap -CB1518SS,Plumbing,45.9,3,,CB1518SS,,,,pending,,pending,RESEARCHED_PENDING,,CB1518SS,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4464,TOO-COM-IRO-BUL-26MM,PCS,26MM Iron Bull Spanner,Hand Tools,45.9,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4465,WAL-PLU-S/S-80MM,PCS,304 S/steel Wall Plug M10 X 80MM,Fasteners & Fixings,45.9,3,,M10,,,,pending,,pending,RESEARCHED_PENDING,,M10,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4466,ADH-ALT-110,DOZ,Alteco Super Glue 110 (twin Pack),Chemicals & Adhesives,45.8,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4467,BAT-CHA-ENE-4AAA-700MAH,PCS,Ener Rech 4AAA,Electrical,45.8,3,,4AAA,,,,pending,,pending,RESEARCHED_PENDING,,4AAA,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4468,BLI-HSS-HOL-SAW-32MM,PCS,Blimax Hss Hole SAW-32MM,Power Tool Accessories,45.8,3,,SAW-32MM,,,,pending,,pending,RESEARCHED_PENDING,,SAW-32MM,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4469,BRO-FENG-SHUI,PCS,Feng Shui Broom,Housewares,45.8,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4470,CUT-DIS-MARK-12400-04G,PCS,Mr. Mark 4 X 16MM Grinder Disc./abr. Wheel,Power Tools,45.8,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4471,CUT-TIL-MDSI-114688,PCS,Mdsi (MD-09008) Tile Cutter Wheel With Bearing (thin),Flooring,45.8,3,,MD-09008,,,,pending,,pending,RESEARCHED_PENDING,,MD-09008,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4472,ELE-LED-SOL-SF-1000W-6500K,PCS,Hermanns Solar Flood Light 65K,Electrical,45.8,3,,65K,,,,pending,,pending,RESEARCHED_PENDING,,65K,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4473,"ELE-PVC-CAS-2""X2""",LGTH,Kancil 2 X 2 X6FT PVC Casing,Electrical,45.8,3,,X6FT,,,,pending,,pending,RESEARCHED_PENDING,,X6FT,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4474,GAR-HOE-C0504,PCS,3D Spring Steel Hoe-d Hole Type,Outdoor & Garden,45.8,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4475,GAS-REG-AZ181,PCS,"LPG High Pressure Regulator Nozzle (1/4"")",Power Tool Accessories,45.8,3,,AZ-181,,,,pending,,pending,RESEARCHED_PENDING,,AZ-181,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4476,GRA-CAB-CB6408,PCS,Cabana Floor Trap 15*15CM,Plumbing,45.8,3,,15*15CM,,,,pending,,pending,RESEARCHED_PENDING,,15*15CM,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4477,IND-FOI-D/S-1.2MX25M,MTR,Glofoil Alum Foil Double Side (GT120),Building Materials,45.8,3,,GT120,,,,pending,,pending,RESEARCHED_PENDING,,GT120,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4478,PAI-BRU-086-50MM,DOZ,086 Cs Nylon Paint Brush 2,Paint & Sundries,45.8,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4479,PAI-STCND2554,PCS,4G Plastic Pail,Housewares,45.8,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4480,RAI-SUI-SUP-XXL,PCS,Supersonic PVC Rain Suit Trouser : 2XL,Curtains & Blinds,45.8,3,,2XL,,,,pending,,pending,RESEARCHED_PENDING,,2XL,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4481,RAI-SUI-SUP-XXXL,PCS,Supersonic PVC Rain Suit Trouser : 3XL,Curtains & Blinds,45.8,3,,3XL,,,,pending,,pending,RESEARCHED_PENDING,,3XL,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4482,SAF-SLI-GLO-2TON2M,LGTH,Webbing Sling (glolift) 50MM 2 Ton X 2M,Lifting & Rigging,45.8,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4483,SCP-FIL-WOO-TEAK-500G,CAN,500G Skim Wood Filla (teak),Paint & Sundries,45.8,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4484,SHH-LINE-WHI-NO.100,PCS,(bs)long White M. L No. 100,Fishing & Tackle,45.8,3,,NO.100,,,,pending,,pending,RESEARCHED_PENDING,,NO.100,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4485,SHH-LINE-WHI-NO.70,PCS,(bs)long White M. L No. 70,Fishing & Tackle,45.8,3,,NO.70,,,,pending,,pending,RESEARCHED_PENDING,,NO.70,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4486,SHH-REEL-TKEB3802S,PCS,"Torikumu Ebi U. Light (3'8"")(PRAWN Rod)",Fishing & Tackle,45.8,3,,TK-EB-380-2S,,,,pending,,pending,RESEARCHED_PENDING,,TK-EB-380-2S,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4487,SHH-SINKER-HOLE-NO.6,PCK,Hole Sinker No. 6 (1PC/PCK),Fishing & Tackle,45.8,3,,1PC/PCK,,,,pending,,pending,RESEARCHED_PENDING,,1PC/PCK,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4488,SWI-SOC-ULT-M011MG,PCS,Ultra 16A 1 GANG 1 Way-matte Grey (M011MG),Electrical,45.8,3,,M011MG,,,,pending,,pending,RESEARCHED_PENDING,,M011MG,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4489,TAP-CAB-CB2831,PCS,Hose Bib Tap,Plumbing,45.8,3,,CB2831-BL,,,,pending,,pending,RESEARCHED_PENDING,,CB2831-BL,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4490,TOO-CLA-GW473100,PCS,Heavy G-shape Clamp 4,Hand Tools,45.8,3,,W0473D,,,,pending,,pending,RESEARCHED_PENDING,,W0473D,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4491,"TOO-SPA-BEN-3/8""",PCS,3/8 Iron Bender,Home Appliances,45.8,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4492,WIN-LOU-YNC-9B,SET,9B Yunco Louvres Window,Doors & Hardware,45.8,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4493,AER-4MC6,PCS,Aerico 4MC6,Other,45.7,3,,4MC6,,,,pending,,pending,RESEARCHED_PENDING,,4MC6,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4494,"BRO-HAN-7/8"" x 48 x(S)",PCS,7/8 X 4 X (s) Broom Handle,Doors & Hardware,45.7,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4495,ELE-PEN-A8/1-E27,PCS,Pendant Light A8-1,Electrical,45.7,3,,A8-1,,,,pending,,pending,RESEARCHED_PENDING,,A8-1,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4496,"FAS-RIV-PAT-3/16""X5/8""-PCK",PCK,Blind Rivet: Jaguar 3/16 X 5/8 (20PCS/PCK),Fasteners & Fixings,45.7,3,,20PCS/PCK,,,,pending,,pending,RESEARCHED_PENDING,,20PCS/PCK,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4497,"FAS-SCR-TAP-CSK-8#1 1/2""-BOX",BOX,8 X1-1/2 Csk Self Tap Scrw- Flat Head (1000PCS/BOX),Fasteners & Fixings,45.7,3,,X1-1/2,,,,pending,,pending,RESEARCHED_PENDING,,X1-1/2,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4498,GALVD-MS-NUT-5/16'',KGS,Galvd MS NUT5/16,Other,45.7,3,,NUT5/16,,,,pending,,pending,RESEARCHED_PENDING,,NUT5/16,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4499,GAR-HOE-CANG-KUL-SHORT,PCS,Short Iron Mini Hoe,Home Appliances,45.7,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4500,GAR-SIC-D0802,PCS,Df Sickle & Durian Flower Sickle,Outdoor & Garden,45.7,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
