source_position,item_code,uom,display_name,category,priority_score,priority_tier,detected_brand,detected_model,candidate_page_url,candidate_image_url,source_owner,rights_status,match_confidence,review_status,research_state,manufacturer,exact_model,variant_suffix,product_identity,source_url,source_type,source_tier,image_source_url,image_exactness,identity_confidence,image_confidence,research_notes,sibling_elimination,classification_reason,hard_failure,tls_verification_issue,first_pass_status,final_image_status,rights_status_final,evidence_asset_path,evidence_sha256,evidence_bytes
3958,SWI-SOC-ELE-E08213B,PCS,Elegance 13A 2 GANG Flat Pin Swi Soc Neon-blk (E08213B),Electrical,47.7,3,,E08213B,,,,pending,,pending,RESEARCHED_PENDING,,E08213B,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3959,SWI-SOC-ULT-M012MG,PCS,Ultra 16A 1 GANG 2 Way-matte Grey (M012MG),Electrical,47.7,3,,M012MG,,,,pending,,pending,RESEARCHED_PENDING,,M012MG,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3960,TAP-CAB-CB1509ASS,PCS,S/steel Pillar Mounted Kitchen Tap CB1509ASS,Plumbing,47.7,3,,CB1509ASS,,,,pending,,pending,RESEARCHED_PENDING,,CB1509ASS,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3961,TAP-PIL-OTO-966-8,PCS,966-8 OTOSANI'304 S/s H/duty Hot&cold Pillar Tap,Plumbing,47.7,3,,304#S/S,,,,pending,,pending,RESEARCHED_PENDING,,304#S/S,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3962,TOO-COM-IRO-BUL-10MM,PCS,10MM Iron Bull Spanner,Hand Tools,47.7,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3963,"TOO-CUT-BOL-GT12""",PCS,Glotool Bolt Clipper 12,Fasteners & Fixings,47.7,3,Glotool,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3964,TOO-DRV-STA-5X100MM-9960651870,PCS,"Cushion Grip S/dr Std - (3/16""X4"")",Power Tools,47.7,3,,5X100MM,,,,pending,,pending,RESEARCHED_PENDING,,5X100MM,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3965,TOO-DRV-STA-SET-8PCS,SET,8PCS Cushion Grip S/dr Sets,Power Tools,47.7,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3966,TOO-RUL-IRN-BLACK,PCS,Iron Square (black) 24,Home Appliances,47.7,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3967,WEL-MAC-FIG-TIG-200,UNIT,Fighter Inverter TIG Machine 200A,Welding,47.7,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3968,X-BBQ-SMO-LIBERTY,UNIT,Liberty Fire Chef Smokeless Charcoal Bbq,Outdoor & Garden,47.7,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3969,ABR-PAP-621-534,PCS,G240 Ewd Hand Sanding Sheet,Abrasives & Cutting,47.6,3,,G240,,,,pending,,pending,RESEARCHED_PENDING,,G240,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3970,ABR-PAP-621-535,SHT,G320 Ewd Hand Sanding Sheet,Abrasives & Cutting,47.6,3,,G320,,,,pending,,pending,RESEARCHED_PENDING,,G320,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3971,AER-6ME8,PCS,Aerico 6ME8,Other,47.6,3,,6ME8,,,,pending,,pending,RESEARCHED_PENDING,,6ME8,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3972,BNW-B&N-RBN-120,PCK,Sr G. I Boit & Nut 3/16 X 2 (7PCS/PCK),Fasteners & Fixings,47.6,3,,7PCS/PCK,,,,pending,,pending,RESEARCHED_PENDING,,7PCS/PCK,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3973,CLIP-TIL-PVC-1.5MM,PACK,1.5MM PVC Tile Leveling Clip (100PCS+-/PCK),Flooring,47.6,3,,100PCS+-/PCK,,,,pending,,pending,RESEARCHED_PENDING,,100PCS+-/PCK,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3974,CLIP-TIL-PVC-2.0MM,PACK,2.0MM PVC Tile Leveling Clip (100PCS+-/PCK),Flooring,47.6,3,,100PCS+-/PCK,,,,pending,,pending,RESEARCHED_PENDING,,100PCS+-/PCK,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3975,CUT-BLA-STA-9MM-9920113001,PKT,9MM (10PKT/BOX)SNAP-OFF Knife Blade,Abrasives & Cutting,47.6,3,,10PKT/BOX,,,,pending,,pending,RESEARCHED_PENDING,,10PKT/BOX,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3976,CUT-ELE-EDM-4080,PCS,4 X 80 Gold Elephant Mop Disc,Housewares,47.6,3,,EDM-4080,,,,pending,,pending,RESEARCHED_PENDING,,EDM-4080,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3977,"ELE-CAS-1""X2""",LGTH,M. Trunking 1 X 2 G24 0.4MM Normal Orange Lanric,Electrical,47.6,3,,G24,,,,pending,,pending,RESEARCHED_PENDING,,G24,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3978,ELE-LED-SOL-YB-L10507-24W,SET,Marviss 24W Outdoor Sensor Solar Light (L10507),Electrical,47.6,3,,L10507,,,,pending,,pending,RESEARCHED_PENDING,,L10507,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3979,HHD-VAL-FLO-BRA-CIT-18MM,PCS,City Moh Brass Float VALVE-3/4,Fishing & Tackle,47.6,3,,VALVE-3/4,,,,pending,,pending,RESEARCHED_PENDING,,VALVE-3/4,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3980,HOS-SPA-NOZ-NZ-22,PCS,Tap Nozzle - Zinc Alloy,Building Materials,47.6,3,,NZ-22,,,,pending,,pending,RESEARCHED_PENDING,,NZ-22,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3981,KGR-KIM-1L-9214,TIN,1 Litre KIMTONE-9214,Paint & Sundries,47.6,3,,KIMTONE-9214,,,,pending,,pending,RESEARCHED_PENDING,,KIMTONE-9214,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3982,SHO-BLACKRINO-05387,PCS,Br 8012 1.5M Blackrino H/duty Shower Hose,Bathroom,47.6,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3983,SPR-REM-BSA88,BTL,Bossman Multipurpose Spray Adhesive 600ML,Chemicals & Adhesives,47.6,3,,BSA-88,,,,pending,,pending,RESEARCHED_PENDING,,BSA-88,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3984,SWI-ADA-3WAY-MK-692,PCS,Mk 692 3WAY Adaptor,Electrical,47.6,3,,3WAY,,,,pending,,pending,RESEARCHED_PENDING,,3WAY,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3985,SWI-ADA-MS-PT06,PCS,"Morries Travel Adaptor For Japan, Taiwan, Usa, Thai, Phi&viet",Electrical,47.6,3,,MS-PT06,,,,pending,,pending,RESEARCHED_PENDING,,MS-PT06,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3986,SWI-SOC-ULT-M0813W,PCS,Ultra 13A Flat Pin Swi Soc Neon-wt (M0813W),Electrical,47.6,3,,M0813W,,,,pending,,pending,RESEARCHED_PENDING,,M0813W,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3987,TIM-BUI-NNE-TS-181,PCS,NNE Time Switch,Electrical,47.6,3,,TS-181,,,,pending,,pending,RESEARCHED_PENDING,,TS-181,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3988,TOO-COM-IRO-BUL-38MM,PCS,38MM Iron Bull Spanner,Hand Tools,47.6,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3989,TOO-RUL-TRI-A11007,PCS,Arrow 7 Triangle Ruler,Power Tools,47.6,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3990,TOO-VIC-W2486,PCS,Heavy Hinged Pipe Vise 6,Plumbing,47.6,3,,W2486,,,,pending,,pending,RESEARCHED_PENDING,,W2486,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3991,X-FOL-TYP-PRU-SAW-BS-553242,PCS,Bosi (BS-553242) Folding Type Pruning Saw 7,Power Tools,47.6,3,,BS-553242,,,,pending,,pending,RESEARCHED_PENDING,,BS-553242,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3992,BNW-B&N-RBN-112-BOX,BOX,Sr G. I Boit & Nut 3/16 X 1 1/4 (box),Fasteners & Fixings,47.5,3,,RBN-112,,,,pending,,pending,RESEARCHED_PENDING,,RBN-112,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3993,BNW-B&N-RBN-225-BOX,BOX,Sr G. I Boit & Nut 1/4 X 2 1/2 (box),Fasteners & Fixings,47.5,3,,RBN-225,,,,pending,,pending,RESEARCHED_PENDING,,RBN-225,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3994,"BRA-STEEL-L-1.5""X1.5""",PCS,"Steel L Bracket 1.5""X1.5 (BC185K)",Plumbing,47.5,3,,X1.5,,,,pending,,pending,RESEARCHED_PENDING,,X1.5,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3995,BRO-SBSJ001,PCS,Broom - SBSJ001,Housewares,47.5,3,,SBSJ001,,,,pending,,pending,RESEARCHED_PENDING,,SBSJ001,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3996,DOR-HIN-A177,SET,"A177 S/s Fulsh Hinges 4""X2.5MM",Doors & Hardware,47.5,3,,A177,,,,pending,,pending,RESEARCHED_PENDING,,A177,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3997,DOR-LAT-B3SS,DOZ,Leon S/steel Door LATCH-3,Doors & Hardware,47.5,3,,LATCH-3,,,,pending,,pending,RESEARCHED_PENDING,,LATCH-3,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3998,ELE-D/L-HSP-301-18W-6500K,PCS,Hms Downlite Hsp 301-18W 6500K,Electrical,47.5,3,,301-18W,,,,pending,,pending,RESEARCHED_PENDING,,301-18W,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3999,"FAS-RIV-PAT-1/8""X1/2""-PCK",PCK,Blind Rivet: Jaguar 1/8 X 1/2 (20PCS/PCK),Fasteners & Fixings,47.5,3,,20PCS/PCK,,,,pending,,pending,RESEARCHED_PENDING,,20PCS/PCK,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4000,"FAS-RIV-PAT-1/8""X1/4""-BOX",BOX,Blind Rivet: Jaguar 1/8 X 1/4 (1000PCS/BOX),Fasteners & Fixings,47.5,3,,1000PCS/BOX,,,,pending,,pending,RESEARCHED_PENDING,,1000PCS/BOX,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
