source_position,item_code,uom,display_name,category,priority_score,priority_tier,detected_brand,detected_model,candidate_page_url,candidate_image_url,source_owner,rights_status,match_confidence,review_status,research_state,manufacturer,exact_model,variant_suffix,product_identity,source_url,source_type,source_tier,image_source_url,image_exactness,identity_confidence,image_confidence,research_notes,sibling_elimination,classification_reason,hard_failure,tls_verification_issue,first_pass_status,final_image_status,rights_status_final,evidence_asset_path,evidence_sha256,evidence_bytes
4158,BURR-CAR-T.C.T-LX1228,PCS,Blimax Carbide Milling BURR-LX1228,Other,46.9,3,,BURR-LX1228,,,,pending,,pending,RESEARCHED_PENDING,,BURR-LX1228,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4159,CUT-ELE-EMC420,PCS,"4""X2.0 Gold Elephant Cutting Disc",Abrasives & Cutting,46.9,3,,X2.0,,,,pending,,pending,RESEARCHED_PENDING,,X2.0,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4160,CUT-PIP-TUB-AT4308,SET,Anton Tubing Cutter,Abrasives & Cutting,46.9,3,,AT4308,,,,pending,,pending,RESEARCHED_PENDING,,AT4308,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4161,DOR-WOO-FRA-ALU,PCS,Door Frame For 1.1/2 X 2 X 72 X 30 Aluminium,Doors & Hardware,46.9,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4162,FLO-MOC-KV910,PCS,"Kv 910 12""X12 Homotile",Flooring,46.9,3,,X12,,,,pending,,pending,RESEARCHED_PENDING,,X12,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4163,FLO-PVC-NO.24903,ROLL,PVC Flooring No. 528-20,Flooring,46.9,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4164,GAR-CUT-VIS-200MM,PCS,Kakc Steel Sheet Cutter-bent,Outdoor & Garden,46.9,3,,K1386,,,,pending,,pending,RESEARCHED_PENDING,,K1386,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4165,GAR-SPR-PRE-L50,PCS,5 Litre Pressure Sprayer,Outdoor & Garden,46.9,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4166,GER-PLUG-BP8ES,PCS,Ngk 14 X 19.0 Spark Plug (generator),Electrical,46.9,3,,BP8ES,,,,pending,,pending,RESEARCHED_PENDING,,BP8ES,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4167,GRA-CUT-BLA-12037(14),PCS,14 Grass Blade-b Trimmer Blade-big,Outdoor & Garden,46.9,3,,SKS-5,,,,pending,,pending,RESEARCHED_PENDING,,SKS-5,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4168,GUN-TAC-STA-TR45,UNIT,Light-duty Staple Gun TR45,Fasteners & Fixings,46.9,3,,TR45,,,,pending,,pending,RESEARCHED_PENDING,,TR45,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4169,HOS-GAR-MK-HS-1804-13M,ROLL,Mark-x PVC Gre/blk Garden Hose,Outdoor & Garden,46.9,3,,15MMX2.5MMX13M,,,,pending,,pending,RESEARCHED_PENDING,,15MMX2.5MMX13M,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4170,SAF-SHO-SOB-06#,PAIR,Sobar P800 Safety Shoes 6,Safety & Workwear,46.9,3,,P800,,,,pending,,pending,RESEARCHED_PENDING,,P800,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4171,SAF-SHO-SOB-08#,PAIR,Sobar P800 Safety Shoes 8,Safety & Workwear,46.9,3,,P800,,,,pending,,pending,RESEARCHED_PENDING,,P800,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4172,SAF-SLI-GLO-3TON4M,LGTH,Webbing Sling (glolift) 75MM 3 Ton X 4M,Lifting & Rigging,46.9,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4173,"SANDEX-PAD-6""-M14",PCS,"Sandex 6 Polishing Sponge Pad, M14",Abrasives & Cutting,46.9,3,,M14,,,,pending,,pending,RESEARCHED_PENDING,,M14,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4174,SHH-HOO-4206-NO.3,PKT,4206 No. 3 Galah Hook (20'S),Fishing & Tackle,46.9,3,,NO.3,,,,pending,,pending,RESEARCHED_PENDING,,NO.3,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4175,SHH-LINE-WHI-NO.08,PCS,(bs)long White M. L No. 8,Fishing & Tackle,46.9,3,,NO.8,,,,pending,,pending,RESEARCHED_PENDING,,NO.8,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4176,SHH-LINE-WHI-NO.15,PCS,(bs)long White M. L No. 15,Fishing & Tackle,46.9,3,,NO.15,,,,pending,,pending,RESEARCHED_PENDING,,NO.15,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4177,SWI-ADA-MS-3L2USB,PCS,Morries Adaptor With Fuse & USB 2.1A,Electrical,46.9,3,,MS-3L2USB,,,,pending,,pending,RESEARCHED_PENDING,,MS-3L2USB,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4178,SWI-T/SOC-FLE-915-5M5G,SET,Fle T/skt Sp TC-5GL-540B 915-5M,Electrical,46.9,3,,TC-5GL-540B,,,,pending,,pending,RESEARCHED_PENDING,,TC-5GL-540B,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4179,TAP-BIB-PVC-J2BC01W,PCS,Jopex PVC 20MM,Plumbing,46.9,3,,BIBTAP-2BC01W,,,,pending,,pending,RESEARCHED_PENDING,,BIBTAP-2BC01W,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4180,TIE-CAB-BLA-250MM,PCK,"Black PVC Cable Ties 250MM (10"")",Electrical,46.9,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4181,TOO-CLA-BLI-B212,PCS,Blimax Partition Keel Clamp - B212,Hand Tools,46.9,3,,B212,,,,pending,,pending,RESEARCHED_PENDING,,B212,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4182,TOO-COM-IRO-BUL-14MM,PCS,14MM Iron Bull Spanner,Hand Tools,46.9,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4183,TRCK-(0.40MM)-50MM- 10FTS,PCS,Track (0.40MM) 50MM X 25MM X 3000MM -10FTS,Other,46.9,3,,10FTS,,,,pending,,pending,RESEARCHED_PENDING,,10FTS,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4184,WAT-FIL-X8-ACQUA-KHX8,UNIT,Acqua X8,Other,46.9,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4185,WEL-CAB-UNI-400AMP,MTR,Uniflux 400A X 90M Welding Cable,Electrical,46.9,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4186,WEL-GLA-BLA-NO.10,PCS,Black Welding Glass 108 X 50 (no. 10),Welding,46.9,3,,NO.10,,,,pending,,pending,RESEARCHED_PENDING,,NO.10,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4187,BNW-BOL-SS304-M10-45MM,PCS,SS 304 Bolt - M10 X 45MM,Fasteners & Fixings,46.8,3,,M10,,,,pending,,pending,RESEARCHED_PENDING,,M10,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4188,"BRA-SHE-YG782-08""",PAIR,White H/duty Shelf Bracket 8,Housewares,46.8,3,,YG782,,,,pending,,pending,RESEARCHED_PENDING,,YG782,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4189,"BRA-STEEL-L-1""X1""",PCS,"Steel L Bracket 1""X1 (BC185K)",Plumbing,46.8,3,,BC185K,,,,pending,,pending,RESEARCHED_PENDING,,BC185K,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4190,CHA-PVC-BEL-R6MM,ROLL,Bellea PVC (red) (ROLL),"Rope, Chain & Netting",46.8,3,,CHAIN-6MM,,,,pending,,pending,RESEARCHED_PENDING,,CHAIN-6MM,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4191,CHA-PVC-BEL-Y6MM,ROLL,Bellea PVC (yellow),"Rope, Chain & Netting",46.8,3,,CHAIN-6MM,,,,pending,,pending,RESEARCHED_PENDING,,CHAIN-6MM,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4192,"CLI-HOS-GP-3""",PCS,Gp S/steel Hose CLIP-3 (52-76MM),Outdoor & Garden,46.8,3,,CLIP-3,,,,pending,,pending,RESEARCHED_PENDING,,CLIP-3,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4193,DRI-SAW-A68-8MM,PCS,Sawman A68 Multi Purpose Drill Bit 8MM,Power Tool Accessories,46.8,3,,A68,,,,pending,,pending,RESEARCHED_PENDING,,A68,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4194,"ELE-D/L-8629/6""-ROU-BLU",PCS,Ilite Downlite 8629-6+3W Wh+bl,Electrical,46.8,3,,8629-6+3W,,,,pending,,pending,RESEARCHED_PENDING,,8629-6+3W,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4195,ELE-GRW-10A1PMCB,EA,Grow 10A 1P Mcb,Electrical,46.8,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4196,FAS-SCR-TECH-WOOD-65MM-PCK,PCK,Techscrew-wood Screw X 65MM (50PCS/PCK),Fasteners & Fixings,46.8,3,,50PCS/PCK,,,,pending,,pending,RESEARCHED_PENDING,,50PCS/PCK,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4197,FLO-MAT-PVC-SY403,PCS,Sy 403 PVC Floor Mat,Flooring,46.8,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4198,"IND-CAS-SWI-1""",PCS,1 DL5 Tpe 360 Degree Swivel Caster,Fishing & Tackle,46.8,3,,DL5,,,,pending,,pending,RESEARCHED_PENDING,,DL5,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4199,IND-TRU-FD300-ER,SET,Sumo Boy PVC Hand Truck (green Box),Building Materials,46.8,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4200,KOYA-GLU-W5509,PCS,Koya White Glue 5509,Chemicals & Adhesives,46.8,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
