source_position,item_code,uom,display_name,category,priority_score,priority_tier,detected_brand,detected_model,candidate_page_url,candidate_image_url,source_owner,rights_status,match_confidence,review_status,research_state,manufacturer,exact_model,variant_suffix,product_identity,source_url,source_type,source_tier,image_source_url,image_exactness,identity_confidence,image_confidence,research_notes,sibling_elimination,classification_reason,hard_failure,tls_verification_issue,first_pass_status,final_image_status,rights_status_final,evidence_asset_path,evidence_sha256,evidence_bytes
3858,BRA-S/S-L-85383,PCS,Stainless Steel L Bracket 85383-85X85,Plumbing,48.0,3,,85383-85X85,,,,pending,,pending,RESEARCHED_PENDING,,85383-85X85,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3859,CLI-ELE-CAB-05MM100S,BOX,Cable Clip 5MM/100'S (bd),Electrical,48.0,3,,5MM/100,,,,pending,,pending,RESEARCHED_PENDING,,5MM/100,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3860,CLI-ELE-CAB-09MM100'S,BOX,Cable Clip 9MM/100'S,Electrical,48.0,3,,9MM/100,,,,pending,,pending,RESEARCHED_PENDING,,9MM/100,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3861,ELE-ADA-MS-PT13,PCS,"Morries Travel Adaptor For Uk,hk,sg& M'sia",Electrical,48.0,3,,MS-PT13,,,,pending,,pending,RESEARCHED_PENDING,,MS-PT13,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3862,ELE-HOL-293-B22,PCS,Bm B22 Wedge Holder-black (ovl),Electrical,48.0,3,,B22,,,,pending,,pending,RESEARCHED_PENDING,,B22,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3863,"FAS-RIV-PAT-1/8""X3/4""-PCK",PCK,Blind Rivet: Jaguar 1/8 X 3/4 (20PCS/PCK),Fasteners & Fixings,48.0,3,,20PCS/PCK,,,,pending,,pending,RESEARCHED_PENDING,,20PCS/PCK,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3864,FIR-EXT-ABC-2KG,NOS,2KG Abc Fire Extinguisher,Safety & Workwear,48.0,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3865,GAS-REG-BTY182-CB,SET,Butterfly LPG Regulator 1.5M Blk Hose,Outdoor & Garden,48.0,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3866,GAS-STO-ALU-ROU,SET,Alum Round Gas Stand (m'sia),Home Appliances,48.0,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3867,GRA-CUT-A6046,PCS,"Nylon Line 37.5M, Black + Decker",Outdoor & Garden,48.0,3,,A6046,,,,pending,,pending,RESEARCHED_PENDING,,A6046,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3868,HOS-COU-BR-12MM,PCS,Br Hose Coupling 12MM,Outdoor & Garden,48.0,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3869,LOC-HD-SHE-60MM,PCS,60MM Shenling Heavy Duty Lock,Locks & Security,48.0,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3870,OIL-CAN-2L,PCS,Oil Can 2L,Automotive,48.0,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3871,PAI-SPR-PMT-037,CAN,Paint Master Spray Paint - No. 37 Forest Green,Paint & Sundries,48.0,3,,NO.37,,,,pending,,pending,RESEARCHED_PENDING,,NO.37,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3872,"PIP-UPVC-5255-1.1/2""",MTR,"1 1/2""(40MM) X 6M Upvc Pipe",Plumbing,48.0,3,,BS5255,,,,pending,,pending,RESEARCHED_PENDING,,BS5255,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3873,"SHH-NET-0.20D-1""",PCS,1 6'/100 Complete Set Net,Fishing & Tackle,48.0,3,,0.20D,,,,pending,,pending,RESEARCHED_PENDING,,0.20D,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3874,SWI-SOC-ELE-E20AB,PCS,Elegance 20A Double Pole Swi Neon-blk (E20AB),Electrical,48.0,3,,E20AB,,,,pending,,pending,RESEARCHED_PENDING,,E20AB,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3875,TOO-COM-IRO-BUL-27MM,PCS,27MM Iron Bull Spanner,Hand Tools,48.0,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3876,TOO-COM-IRO-BUL-32MM,PCS,32MM Iron Bull Spanner,Hand Tools,48.0,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3877,TOO-COM-W0305G-10*12MM,PCS,2 Open Wrench (10*12MM),Hand Tools,48.0,3,,10*12MM,,,,pending,,pending,RESEARCHED_PENDING,,10*12MM,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3878,WEL-MAC-KEN-MMA160A,UNIT,Kende Inverter Welding Machine 160A,Welding,48.0,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3879,WOO-PLY-12MM-WTR,PCS,Plywood Waterproof 12MM X 4 X 8,Building Materials,48.0,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3880,X-FLO-MOC-M66065-QC184,PCS,600MM X 600MM Polished Tiles (nano) M66065,Power Tools,48.0,3,,M66065,,,,pending,,pending,RESEARCHED_PENDING,,M66065,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3881,ABR-PAP-621-531,SHT,G150 Ewd Hand Sanding Sheet,Abrasives & Cutting,47.9,3,,G150,,,,pending,,pending,RESEARCHED_PENDING,,G150,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3882,BNW-B&N-RBN-115-BOX,BOX,Sr G. I Boit & Nut 3/16 X 1 1/2 (box),Fasteners & Fixings,47.9,3,,RBN-115,,,,pending,,pending,RESEARCHED_PENDING,,RBN-115,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3883,BNW-B&N-RBN-215,PCK,Sr G. I Boit & Nut 1/4 X 1 1/2 (5PCS/PCK),Fasteners & Fixings,47.9,3,,5PCS/PCK,,,,pending,,pending,RESEARCHED_PENDING,,5PCS/PCK,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3884,BNW-BOL-SS304-M12-30MM,PCS,SS 304 Bolt - M12 X 30MM,Fasteners & Fixings,47.9,3,,M12,,,,pending,,pending,RESEARCHED_PENDING,,M12,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3885,COC-STO-C012,PCS,Brass Stop Cock - C012 12MM,Plumbing,47.9,3,,C012,,,,pending,,pending,RESEARCHED_PENDING,,C012,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3886,DOR-WOO-FRA-2X4,SET,Door Frame 2 X 4 X 34 X 84,Doors & Hardware,47.9,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3887,FAS-BOL-EXP-TRAC150-M12-140-80,PCS,M12 X 140 X 80 Brain Hook Expansion Bolt,Fasteners & Fixings,47.9,3,,M12,,,,pending,,pending,RESEARCHED_PENDING,,M12,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3888,"FAS-RIV-PAT-3/16""X3/8""-BOX",BOX,Blind Rivet: Jaguar 3/16 X 3/8 (500PCS/BOX),Fasteners & Fixings,47.9,3,,500PCS/BOX,,,,pending,,pending,RESEARCHED_PENDING,,500PCS/BOX,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3889,"FAS-SCR-DRY-BLA-6#1-1/4""BOX",BOX,Moon Arrow/bk - Drywall Screw 6,Fasteners & Fixings,47.9,3,,6#X1-1/4,,,,pending,,pending,RESEARCHED_PENDING,,6#X1-1/4,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3890,"FAS-SCR-P/H-1 1/2"" X 8#",PCK,Sr P/h Self Drilling Screw 1 1/2 X 8 (20PCS/PCK),Fasteners & Fixings,47.9,3,,20PCS/PCK,,,,pending,,pending,RESEARCHED_PENDING,,20PCS/PCK,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3891,"FAS-SCR-P/H-5/8"" X 8#-BOX",BOX,Sr P/h Self Drilling Screw 5/8 X 8 (1000PCS/BOX),Fasteners & Fixings,47.9,3,,1000PCS/BOX,,,,pending,,pending,RESEARCHED_PENDING,,1000PCS/BOX,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3892,FIT-YG251-SOC-08MM-BRA,PCS,Y Brass Connector 8MM,Plumbing,47.9,3,,YG251,,,,pending,,pending,RESEARCHED_PENDING,,YG251,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3893,FIT-YG251A-SOC-10MM-BRA,PCS,T Brass Connector 10MM,Plumbing,47.9,3,,YG251,,,,pending,,pending,RESEARCHED_PENDING,,YG251,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3894,IND-COA-SKI-WHI-PCK,PCK,1KG Scp Skim Top Coat White (OC-2),Building Materials,47.9,3,,OC-2,,,,pending,,pending,RESEARCHED_PENDING,,OC-2,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3895,IND-DUS-SCH-120L,UNIT,Schaefer Waste Container (green) 120L,Plumbing,47.9,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3896,IND-PAI-CEMENT-BIG,PCS,Cement Pail Yellow With Plastic Handle (big),Doors & Hardware,47.9,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3897,KGR-FLO-COA-9283,TIN,Kangaroo Floor Coat 9283 - Tropical Green,Paint & Sundries,47.9,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3898,"PAI-ROL-SET-1688-7""",SET,M'man 7 Paint Roller Set - 1688,Paint & Sundries,47.9,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3899,SHH-HOOK-9255SS-2/0,PKT,Eupro Octopus S/s Hook 2/0 (11'S),Fishing & Tackle,47.9,3,,9255SS,,,,pending,,pending,RESEARCHED_PENDING,,9255SS,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
3900,SWI-SH387-6MM,PCS,S/s Swivels 6MM (double Eyes),Electrical,47.9,3,,SH387,,,,pending,,pending,RESEARCHED_PENDING,,SH387,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
