source_position,item_code,uom,display_name,category,priority_score,priority_tier,detected_brand,detected_model,candidate_page_url,candidate_image_url,source_owner,rights_status,match_confidence,review_status,research_state,manufacturer,exact_model,variant_suffix,product_identity,source_url,source_type,source_tier,image_source_url,image_exactness,identity_confidence,image_confidence,research_notes,sibling_elimination,classification_reason,hard_failure,tls_verification_issue,first_pass_status,final_image_status,rights_status_final,evidence_asset_path,evidence_sha256,evidence_bytes
4857,BOX-FISH-POLY-M,PCS,Polyfoam Fish Box (m),Fishing & Tackle,44.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4858,BRA-S/S-L-50383,PCS,Stainless Steel L Bracket 50383-50X50,Plumbing,44.4,3,,50383-50X50,,,,pending,,pending,RESEARCHED_PENDING,,50383-50X50,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4859,"CUT-SAW-AP14-350-14""",PCS,Sawnman Handsaw 14,Abrasives & Cutting,44.4,3,,AP14-350,,,,pending,,pending,RESEARCHED_PENDING,,AP14-350,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4860,DOR-HIN-BRI-075MM,DOZ,Iron Hinges Bright 3,Home Appliances,44.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4861,DOR-LOC-YEROY-60MM,PCS,60MM Yeroy Single Side Lock Cylinder,Locks & Security,44.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4862,"DRI-AUG-BIT-NO.7/8""",PCS,7/8 No. 1 Star-m Auger Bit (b),Power Tool Accessories,44.4,3,,NO.1,,,,pending,,pending,RESEARCHED_PENDING,,NO.1,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4863,"FAS-SCR-CSK-3/4"" X 6G",PCK,Sr Csk Tapping Screw 3/4 X 6G (20PCS/PCK),Fasteners & Fixings,44.4,3,,20PCS/PCK,,,,pending,,pending,RESEARCHED_PENDING,,20PCS/PCK,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4864,FIT-PVC-TEE-20MMX15MM,PCS,PVC Fitting Tee Reducing 3/4 X1/2,Plumbing,44.4,3,,X1/2,,,,pending,,pending,RESEARCHED_PENDING,,X1/2,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4865,HOO-SNA-GALV-5MM,PCS,Galv Snap Hook 5MM X 50MM,Doors & Hardware,44.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4866,IND-CEM-GREY-1KG,KG,Topfit Adhesive Cement Grey 1KG,Chemicals & Adhesives,44.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4867,IND-GAL-WIR-PVC-18#,ROLL,18 PVC Coated Wire X 5KGS,Electrical,44.4,3,,5KGS,,,,pending,,pending,RESEARCHED_PENDING,,5KGS,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4868,KGR-OXI-59A1LIT,TIN,Stove Brand 59A Green Oxide Paint 1 Litre,Paint & Sundries,44.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4869,MAR-PEN-RED,PCS,Sharpie Fine Point P/marker (ls)- Red,Hand Tools,44.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4870,NUM-80MM-7,PCS,Acp Numbering 80MM - 7,Signage & Numbering,44.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4871,PAI-BRU-LEON-830-75MM,PCS,Leon 830 Nylon Paint Brush 3,Paint & Sundries,44.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4872,PAI-SPR-KIMLAC-9612,TIN,Kimlac Brand Spray Paint 9612,Paint & Sundries,44.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4873,RIG-TUR-16MM,PCS,Galvanised Turnbuckle 16MM,Lifting & Rigging,44.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4874,SCA-CAM-EK8850,PCS,Camry-slim Digital Kitc. Scale (S/S)/10KG/22LB,Housewares,44.4,3,,10KG/22LB,,,,pending,,pending,RESEARCHED_PENDING,,10KG/22LB,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4875,SHH-FIG-BRA-LIN-4X-25LB,PCS,Shuttle 4X Braided Line 100M (25LB) (dark Green),Fishing & Tackle,44.4,3,,25LB,,,,pending,,pending,RESEARCHED_PENDING,,25LB,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4876,SHH-NET-0.15D-40MM-25MD,PCS,"40MM (1 1/2"") (25YDS) Net",Fishing & Tackle,44.4,3,,25YDS,,,,pending,,pending,RESEARCHED_PENDING,,25YDS,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4877,SHH-NET-0.15D-50MM-25MD,PCS,"50MM (2"") (25YDS) Net",Fishing & Tackle,44.4,3,,25YDS,,,,pending,,pending,RESEARCHED_PENDING,,25YDS,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4878,SHH-NET-0.15D-65MM,PCS,"65MM (2.1/2"") (25YDS) Net",Fishing & Tackle,44.4,3,,25YDS,,,,pending,,pending,RESEARCHED_PENDING,,25YDS,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4879,SWI-T/SOC-FLE-914-2M4G,SET,Fle T/skt Sp TC-4GL-240B 914-2M,Electrical,44.4,3,,TC-4GL-240B,,,,pending,,pending,RESEARCHED_PENDING,,TC-4GL-240B,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4880,TAP-CAB-CB2805A,PCS,Cabana Hose Bib Tap CB2805A,Plumbing,44.4,3,,CB2805A,,,,pending,,pending,RESEARCHED_PENDING,,CB2805A,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4881,TAP-CAB-CB2806A,PCS,Cabana Bib Tap CB2806A,Plumbing,44.4,3,,CB2806A,,,,pending,,pending,RESEARCHED_PENDING,,CB2806A,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4882,TAP-SKC-M18X2.50,SET,Skc Hand Tap M18 X 2.50,Plumbing,44.4,3,,M18,,,,pending,,pending,RESEARCHED_PENDING,,M18,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4883,TOO-WRE-3WAY-121417,PCS,3 Way Spanner 12X14X17,Hand Tools,44.4,3,,12X14X17,,,,pending,,pending,RESEARCHED_PENDING,,12X14X17,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4884,VAL-BAL-PVC-ECC2SE,PCS,Ecco PVC Ball VALVE-2 Se,Plumbing,44.4,3,,VALVE-2,,,,pending,,pending,RESEARCHED_PENDING,,VALVE-2,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4885,WOR-MARK-X-CHA-5502,PCS,Worker Charger - 5502,Power Tools,44.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4886,X-CIMA-DL-RML65A/RND/18W/DL,SET,Lite Me 8 18W L/dl (rnd/day Light),Power Tools,44.4,3,,RML65A,,,,pending,,pending,RESEARCHED_PENDING,,RML65A,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4887,BOX-LUN-PLA,PCK,PP Lunch Box (tega),Housewares,44.3,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4888,BURR-CAR-T.C.T-FX1225,PCS,T. C. T Carbide,Other,44.3,3,,BURR-FX1225,,,,pending,,pending,RESEARCHED_PENDING,,BURR-FX1225,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4889,CAB-LUG-500AMP,PCK,Cable Lug (white) 500AMP 2PCS/PCK,Electrical,44.3,3,,500AMP,,,,pending,,pending,RESEARCHED_PENDING,,500AMP,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4890,CAP-01.2UF-400V-BD,PCS,Capacitor Cpi- Black Square ITALY'/400V Bd 01.2UF,Electrical,44.3,3,,01.2UF,,,,pending,,pending,RESEARCHED_PENDING,,01.2UF,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4891,DOR-DEA-BOL-SGD-D292AC,SET,AC St. Guchi Double Cyl. Deadbolt Lock,Locks & Security,44.3,3,,SGDB-D292,,,,pending,,pending,RESEARCHED_PENDING,,SGDB-D292,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4892,ELE-LED-SOL-ISF-60W-65K,PCS,Il- Solar Floor Light -isf 60W 65K,Electrical,44.3,3,,65K,,,,pending,,pending,RESEARCHED_PENDING,,65K,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4893,"FAS-SCR-CSK-3"" X 8G-PCK",PCK,Sr Csk Tapping Screw 3 X 8G (10PCS/PCK),Fasteners & Fixings,44.3,3,,10PCS/PCK,,,,pending,,pending,RESEARCHED_PENDING,,10PCS/PCK,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4894,FAS-SCR-TAP-CSK-6#X3/4-BOX,BOX,6 X3/4 Csk Self Tap Scrw-flat Head (1000PCS/BOX),Fasteners & Fixings,44.3,3,,X3/4,,,,pending,,pending,RESEARCHED_PENDING,,X3/4,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4895,FIT-UPVC-BEN-ELB-45-155MM,PCS,U-pvc Bend (elbow) 155MM 6,Plumbing,44.3,3,,45-DEG,,,,pending,,pending,RESEARCHED_PENDING,,45-DEG,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4896,"FIT-YG235-TEE-3/8""-BRA",PCS,Brass Equal Tee 3/8,Plumbing,44.3,3,,YG235,,,,pending,,pending,RESEARCHED_PENDING,,YG235,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4897,GRA-CUT-BLA-12037(12),PCS,12 Grass Blade-s Trimmer Blade-small,Outdoor & Garden,44.3,3,,SKS-5,,,,pending,,pending,RESEARCHED_PENDING,,SKS-5,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4898,GRA-CUT-STC1820EPCF-CHARGER,PCS,Black+decker Power Command 18V -charger,Outdoor & Garden,44.3,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4899,ICE-COO-INO-18LTR-THBW/K-1,PCS,Inova 18 Ltr. Ice Cooler,Other,44.3,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4900,IND-CAS-TPR-RIG5,PCS,5 Tpr Rigid Wheel,Building Materials,44.3,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
