source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
277,PUM-WTR-JHP4-40,UNIT,Water Pump Complete Set JHP4-40,Pumps & Water,,JHP4-40,open,1,1,1,https://www.joven-electric.com/my/jhp-4-40-water-pump.html,https://www.joven-electric.com/media/catalog/product/5/1/5130309001-2.jpg,,,,,A,yes,yes,UNIT pump complete set with fittings,needs_permission,,,red:too_small,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting | r1:gate-fail red:too_small long_edge=265px bytes=6080 | r1:candidate/verify:pass log[q:Joven JHP water pump series | p:https://www.joven-electric.com/my/products/water-pump/jhp-series.html official listing 'JHP 4-40 Water Pump 1.0 HP 3.9 Bar' links /my/jhp-4-40-water-pump.html | brief has no detected_brand; JHP series = JOVEN confirmed by official store; UNIT Complete Set matches full pump kit photo | rights Joven asset needs_permission] verifier[official Joven MY page 'JHP 4-40 Water Pump' SKU 5130309001; image 5130309001-2.jpg is an OEM gallery asset of that same SKU (main photo 5130309001-1.jpg); 1000x1000 jpeg 164579B],
266,STA-HIGH-PRE-WAS-K2,UNIT,Karcher K2 Power Vps High Pressure Washer,Power Tools,Stanley,,open,1,1,1,https://www.karcher.com/my/en/home-and-garden/products/k2-power-vps-kap-p11180010,https://d1y4tv7o00gnfq.cloudfront.net/mam/11180010/mainproduct/166106/d2.jpg,,,,,C,no,no,UNIT washer with VPS lance kit,unknown,pending,,red:model_absent,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting | r1:gate-fail red:model_absent model variants ['HIGHPREWASK2'] absent from cached page text | r1:pending log[q:Karcher K2 Power VPS Malaysia | q:karcher.com K3 Deluxe K4 Basic | p:https://www.karcher.com/my/en/home-and-garden/products/pressure-washers-c5182 official Karcher MY pressure-washer category confirms K2-K5 classes exist; item coded STA but is clearly Karcher K2 Power VPS | exact K2 Power VPS MY product page not pinned before budget ran out; retailers techno.my list it -> pending karcher_product_page_pin_needed],
131,STA-GRI-SCG400-SET,UNIT,Stanley 20V Grinder 1PC Charger (SC200)+2PCS Battery 2.0AH (SB202),Power Tools,Stanley,SC200,open,1,1,1,https://my.stanleytools.global/product/scg400-b1/20v-grinder-tool-only,https://my.stanleytools.global/ASIA/PRODUCT/IMAGES/HIRES/SCG400_1.jpg,,,,,C,no,yes,UNIT kit SCG400 + SC200 charger + 2x SB202 2.0Ah batteries per display,unknown,pending,,red:hash_collision,"seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting | r1:gate-fail red:hash_collision sha256 shared across positions [59, 131] | r1:pending log[q:Stanley SCG400 20V grinder Malaysia | p:https://www.ukhardwaretrading.com/showproducts/productid/5116897/... 'STANLEY 20V Brush Small Angle Grinder (SCG400-B1)' | p:https://www.bestomart.com/products/stanley-cordless-brushed-angle-grinder-20v-scg400-b1-1000122300 'SCG400-B1 ... 9000 rpm' | NO Stanley OEM page found for Asia 20V FatMax SCG400 -> dealers only pending oem_page_missing]",
164,BOS-0601-9K3-1L2,UNIT,Gsb Batt. Impact Drill,Power Tools,Bosch,185-LI,verified_pass,1,1,,https://www.bosch-pt.com.my/my/en/products/gsb-185-li-06019K31L2,https://www.bosch-pt.com.my/binary/ocsmedia/optimized/750x422/o363996v54_9gsb_185-li_sos_06019K31K2.png,750,413,345637,464a164f200f4d7d30ba24f2987408aa09bc0a096702bfe2c1ec0fc6e8687090,A,yes,yes,UNIT kit w/ case+charger+battery,needs_permission,,pass-inherited-dual-pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting,
42,CAB-SAN-SWBC-SS6615,SET,Saniware Bathroom Cabinet Set Water Tap SWBC-SS6615,Bathroom,Saniware,SWBC-SS6615,open,1,1,1,https://saniware.com/product/swbc-ss6615/,https://saniware.com/wp-content/uploads/2025/04/SWBC-SS6615.jpeg,,,,,C,no,no,SET cabinet with tap,unknown,pending,,red:content_type,seed: action=skip_pass; prior_decision=candidate; prior_source=p300-pass1 | r1:gate-fail red:content_type content-type=missing | r1:pending log[q:saniware SWBC-SS6615 bathroom cabinet | NO page surfaced this pass -> pending swbc6615_page_not_found],
64,FAN-CEI-LED-RCF-MOZIA56-5BL-BT,PCS,Rubine Blk Timber LED Ceiling Fan,Fans & Ventilation,Rubine,RCF-MOZIA56-5BL-BT,open,1,1,1,https://www.rubine.com.my/product/RCF-MOZIA56-5BL,https://www.rubine.com.my/files/product_img/IM00032.png,800,800,99168,9619968548c0d6038c096222da8a07d52d0762165560ac504a5bf6dbfccbf13f,B,no,no,PCS ceiling fan with LED light kit,needs_permission,pending,pass-inherited-dual-pass,red:schema,seed: action=skip_pass; prior_decision=candidate; prior_source=p300-pass1 | r1:demoted prior-pass lacked model/finish exact flags; re-research required | r1:pending log[q:rubine RCF-MOZIA56 | p:https://www.rubine.com.my/product/RCF-MOZIA56-5BL-BT returns stub page with zero content (BT variant page missing) | p:https://www.rubine.com.my/product/RCF-MOZIA56-5BL official base page live with images IM00032.png etc | BT(black timber blade) finish unproven on official site -> pending bt_finish_not_isolated base-model evidence recorded],
193,BOS-0601-228-1L2,UNIT,Gsb 16RE Impact Drill (blow Mode Set),Power Tools,Bosch,16RE,verified_pass,1,1,,https://www.bosch-pt.com.my/my/en/products/gsb-16-re-06012281L2,https://www.bosch-pt.com.my/binary/ocsmedia/optimized/750x422/o260252v54_lv-84560-12-GSB_16_RE_dyn_highres_02.png,580,422,207195,64f3f84c78edfba532e93ec65d5ac7a73cd6b5f8c6061eb39ea69e10917672ec,A,yes,yes,UNIT blow-mode set,needs_permission,,pass-inherited-dual-pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting,
76,FAN-CEI-RCF-MOZIA56-5B-BT,PCS,Rubine Blk Timber Ceiling Fan,Fans & Ventilation,Rubine,RCF-MOZIA56-5B-BT,open,1,1,1,https://www.rubine.com.my/product/RCF-MOZIA56-5B,https://www.rubine.com.my/files/product_img/IM00030.png,800,800,96858,d3704332c06f662be68dfd704035f5c182ad8fe1609410ca34d372b4efe8e276,B,no,no,PCS ceiling fan no-light version,needs_permission,pending,pass-inherited-dual-pass,red:schema,seed: action=skip_pass; prior_decision=candidate; prior_source=p300-pass1 | r1:demoted prior-pass lacked model/finish exact flags; re-research required | r1:pending log[q:rubine RCF-MOZIA56 | p:https://www.rubine.com.my/product/RCF-MOZIA56-5B official base page 'RCF-MOZIA56-5B 8F+8R Speed RF Remote Control Turbo Sleep Mode' images IM00030.png | -BT variant stub page empty -> pending bt_finish_not_isolated],
204,STA-PRE-WAS-BEPW1600L,UNIT,Black+decker Pressure Washer L 110 BAR,Power Tools,Stanley,BEPW1600L,verified_pass,1,1,,https://asia.blackanddecker.global/product/bepw1600l-xd/110-bar-pressure-washer,https://asia.blackanddecker.global/ASIA/PRODUCT/IMAGES/HIRES/BEPW1600L_1.jpg,2000,2000,141284,2f06e40f5cfdc560b680a3b61c58822543a60a5620e42d15920dd1d3c7dc528d,A,yes,yes,UNIT washer w/ wand+nozzles+hose,needs_permission,,pass-inherited-dual-pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting,
231,STA-POL-SP137,UNIT,Stanley 1300W 180MM Polisher,Power Tools,Stanley,SP137,verified_pass,1,1,,https://my.stanleytools.global/product/sp137-xd/1300w-180mm-polisher,https://my.stanleytools.global/ASIA/PRODUCT/IMAGES/HIRES/SP137_1.jpg,2000,2000,79389,9e9a28207da57ce1d3b9046fe0022dbe0afa9572eaca46d602d912d18453ed98,A,yes,yes,UNIT polisher incl pad+bonnet,needs_permission,,pass-inherited-dual-pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting,
102,BAS-SOR-SRTWB7132,PCS,Sorento Counter Top Basin,Bathroom,Sorento,SRTWB7132,verified_pass,1,1,,https://www.sorento.com.my/sorento-bathroom/wash-basin/counter-top-ultra-thin-edge-basin/srtwb7132-detail,https://sorento.com.my/images/stories/virtuemart/product/SRTWB7132.jpg,2084,2084,74585,b96159466ec11e9ad4917cdfcccacebc0ec1ced4e7ff296f8a8b947c69337351,A,yes,yes,piece ceramic 400x400x140mm,needs_permission,,pass-inherited-dual-pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting,
59,STA-GRI-SCG400-SOLO,UNIT,Stanley 20V Grinder,Power Tools,Stanley,SCG400,open,1,1,1,https://my.stanleytools.global/product/scg400-b1/20v-grinder-tool-only,https://my.stanleytools.global/ASIA/PRODUCT/IMAGES/HIRES/SCG400_1.jpg,,,,,C,no,yes,UNIT bare tool solo no battery/charger,unknown,pending,,red:hash_collision,"seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting | r1:gate-fail red:hash_collision sha256 shared across positions [59, 131] | r1:pending log[q:Stanley SCG400 20V grinder | p:https://khmtools.com.ph/products/stanley-scg400-18v-20v-cordless-angle-grinder-4 'Stanley SCG400 18V/20V Cordless Angle Grinder 4in Bare Tool 9000 rpm 2.18kg' matches SOLO | dealer source only no Stanley OEM page -> pending oem_page_missing]",
100,FAN-FLO-KHI-FF2005,PCS,20 Ind Floor Fan Black,Fans & Ventilation,Khind,KHIND-FF2005,verified_pass,1,1,1,https://khind.com.my/products/20-industrial-floor-fan,https://khind.com.my/cdn/shop/files/ssmy.zone-1731060431-FF2005_WH.jpg?v=1751808994&width=1946,1946,1946,411022,f20eb8cb408358bdc14764eb8ac5ea1d3c4ace5f32fa42b6141c1d331575a450,A,yes,yes,PCS floor fan assembly,needs_permission,candidate,pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=p300-pass1 | r1:demoted prior-pass lacked model/finish exact flags; re-research required | r1:candidate/verify:pass log[q:khind FF2005 floor fan 20 inch | p:https://khind.com.my/products/20-industrial-floor-fan official page 'KHIND 20 Industrial Floor Fan FF2005' spec table Blade 20in ABS Power 150W Colour BLACK | og ssmy.zone-1731060431-FF2005_WH.jpg fetched VIEWED single BLACK 5-blade industrial floor fan KHIND-branded on white bg - _WH was background naming only; colour black confirmed by pixels+spec | rights Khind asset needs_permission] verifier[khind.com.my official store page titled 'KHIND 20 Inch Industrial Floor Fan FF2005'; brief image ssmy.zone-1731060431-FF2005_WH.jpg is the page's own product media; 2000x2000 jpeg 437187B],note: TLS cert invalid on host; fetched unverified
126,KHI-INF-COO-IRC2000,SET,Khind - Infrared Cooker (black),Home Appliances,Khind,IRC2000,verified_pass,1,1,,https://khind.com.my/products/infrared-cooker,https://khind.com.my/cdn/shop/files/irc2000-wh-cover_280521171520.jpg?v=1751809514,2000,2000,94072,68c1c0789761146a2cec25b906dbde71f2edc6e184ff4d2c0d8ca9bdf6ebe807,A,yes,yes,SET infrared cooker black,needs_permission,,pass-inherited-dual-pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting,note: TLS cert invalid on host; fetched unverified
15,FAN-CEI-DEKA-CF5DCL46MB12,UNIT,Deka Ceiling Fan F5 DC~46L Pro Matt Blk,Fans & Ventilation,Deka,DC~46L,verified_pass,1,1,1,https://deka.my/f5-dc-46l-pro/,https://deka.my/wp-content/uploads/2025/07/F5-DC-46L-PRO-MB-Jpg-OK.jpg,1000,1000,120294,0772e3ba90190968a965c211451bbfc8caba3c52146356014fce531bf2ca6024,A,yes,yes,UNIT fan with integrated LED,needs_permission,candidate,pass,green,"seed: action=skip_pass; prior_decision=candidate; prior_source=p300-pass1 | r1:demoted prior-pass lacked model/finish exact flags; re-research required | r1:candidate/verify:pass log[q:Deka F5 DC 46L Pro | p:https://deka.my/f5-dc-46l-pro/ official page colour assets include 'F5-DC-46L-PRO-MB-Jpg-OK.jpg' MB matt black matches display Matt Blk 46L and CF5DCL46MB12 | rights needs_permission] verifier[deka.my F5 DC 46L PRO page 'Model: F5 DC 46L PRO' 46in with 'Colour: MB, MTW...' and MB swatch linking exactly F5-DC-46L-PRO-MB-Jpg-OK.jpg; 1000x1000 jpeg 120294B]",
17,TAP-SAN-SWP-B-2521,PCS,Saniware Premier Basin Pillar Tap-mixer SWP-B-2521,Bathroom,Saniware,SWP-B-2521,open,1,1,1,https://saniware.com/product/swp-b-2521/,https://saniware.com/wp-content/uploads/2021/10/SWP-B-2521.png,,,,,B,no,yes,PCS single basin mixer tap,unknown,pending,,red:content_type,seed: action=skip_pass; prior_decision=candidate; prior_source=p300-pass1 | r1:gate-fail red:content_type content-type=missing | r1:pending log[q:saniware SWP-B-2521 | p:https://saniware.com/product/swp-b-2521/ indexed 'Basin Pillar Tap - Mixer SWP-B-2521 Brass Mixer Faucet' title exact match | saniware.com network-blocked to local fetcher (URLError https) -> no bytes/image possible this session -> pending waf_or_dns_blocked_no_bytes],
121,GAS-STO-KHI-GC7125,SET,Khind Gas Cooker (stainless Steel),Home Appliances,Khind,GC7125,verified_pass,1,1,,https://khind.com.my/products/khind-gas-cooker-gc7125,https://khind.com.my/cdn/shop/files/gc7125-cover-wh_210923192148.jpg?v=1751809100,2000,2000,151714,4b33da40d1a20d2b54db16997747cd1e2ab22e5243be6832689dd480e09b9dd7,A,yes,yes,SET gas cooker stainless,needs_permission,,pass-inherited-dual-pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting,note: TLS cert invalid on host; fetched unverified
188,KHI-COO-RC828N,SET,Khind Rice Cooker 2.8L,Home Appliances,Khind,RC828N,verified_pass,1,1,,https://khind.com.my/products/khind-electric-rice-cooker-cool-grey-490095298,https://khind.com.my/cdn/shop/files/rc828n-wh-cover-coolgrey_111021154853_714986b7-6896-4693-98dc-6a2a2f222730.jpg?v=1751809645,2000,2000,118206,6d882f70e0544c81d2bcbf165d285861008d8c4d98868f585bd6d377c6473ece,B,yes,yes,SET rice cooker 2.8L,needs_permission,,pass-inherited-dual-pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting,note: TLS cert invalid on host; fetched unverified
29,FAN-STA-KHI-SF1682,SET,Khind 16 Stand Fan,Fans & Ventilation,Khind,SF1682SE,open,1,1,1,https://khind.com.my/products/khind-stand-fan-sf1682se,http://khind.com.my/cdn/shop/files/SF1682SE_BG_white_7fc568d3-0556-4785-a1de-68302f995233.jpg?v=1751809076,1946,1946,169379,c1667d8a2b6637ef6c02d5fdbbadeb81302b51049d2bcab74764903d76fe380c,A,yes,yes,SET stand fan pole+base+head single carton,needs_permission,candidate,fail,,"seed: action=skip_pass; prior_decision=candidate; prior_source=p300-pass1 | r1:demoted prior-pass lacked model/finish exact flags; re-research required | r1:candidate/verify:fail log[q:Khind SF1682SE site:.com.my | p:https://khind.com.my/products/khind-stand-fan-sf1682se official page 'KHIND Stand Fan (16"") SF1682SE' spec Colour Winter Grey 16in 50W 5-Star | og SF1682SE_BG_white jpg full fan shot; display has no colour claim | SET uom acceptable single assembled fan unit | rights Khind asset needs_permission] verifier[page product is 'KHIND Stand Fan (16in) SF1682SE' (title and image SF1682SE_BG_white...jpg) while item embeds SF1682 without the SE suffix — sibling-SKU suffix mismatch per ultra bar even though image itself is 2000x2000 178066B]",note: TLS cert invalid on host; fetched unverified
31,TAP-SAN-SWP-B-3213,PCS,Saniware Premier Tall Basin Cold Tap,Bathroom,Saniware,SWP-SS-304-3213,open,1,1,1,https://saniware.com/product/tall-basin-cold-tap-swp-ss-304-3213/,https://saniware.com/wp-content/uploads/2025/05/3213.png,,,,,B,no,yes,PCS single tall cold tap,unknown,pending,,red:content_type,seed: action=skip_pass; prior_decision=candidate; prior_source=p300-pass1 | r1:gate-fail red:content_type content-type=missing | r1:pending log[q:saniware SWP-SS-304-3213 | p:https://saniware.com/product/tall-basin-cold-tap-swp-ss-304-3213/ indexed 'Tall Basin Cold Tap SWP-SS-304-3213 2set/box 40set/ctn' title exact matches display Premier Tall Basin Cold Tap; brief item prefix SWP-B but true model SWP-SS-304-3213 per page | site blocked no bytes -> pending waf_blocked_no_bytes],
205,"EXH-FAN-KHI-10""-WHI-EF1001",SET,Khind 10 Exhaust Fan (off White),Fans & Ventilation,Khind,EF1001,verified_pass,1,1,,https://khind.com.my/products/khind-exhaust-fan-ef1001,https://khind.com.my/cdn/shop/files/ef1001_010223112124.jpg?v=1751809533,2000,2000,99069,4268116fcb5fe37928a42ec2afafedd0c870c26d9f4782d5cfbaad3b993a574d,A,yes,yes,SET exhaust fan 10in off-white,needs_permission,,pass-inherited-dual-pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting,note: TLS cert invalid on host; fetched unverified
210,KHI-COO-RC806N,SET,Khind 0.6L Rice Cooker (light Winter GREY)-RC806N,Home Appliances,Khind,RC806N,verified_pass,1,1,,https://khind.com.my/products/khind-electric-rice-cooker-light-winter-grey,https://khind.com.my/cdn/shop/files/rc806n-wh-cover-lightwintergrey_111021153752_e42fbdf3-0718-455a-8986-c57ca0bc3154.jpg?v=1751809474,2000,2000,77996,1ab6ffd878f2441885bcfe4ca25ba597c6fff64b662e20531024b1276b2a43f2,A,yes,yes,SET rice cooker 0.6L light winter grey,needs_permission,,pass-inherited-dual-pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting,note: TLS cert invalid on host; fetched unverified
22,OVEN-RUB-TAE13-M266,UNIT,Rubine Built-in Oven RBO-IA8X-70SS,Home Appliances,Rubine,RBO-IA8X-70SS,open,1,1,1,https://www.rubine.com.my/product/RBO-IA8X-70SS,https://www.rubine.com.my/files/product_img/IM01811.jpg,800,800,74344,f0c003ade846024b233a493459078b452d0caf69aa16e7b2f9bb819be3b263c4,B,no,yes,UNIT built-in oven complete,needs_permission,pending,pass-inherited-dual-pass,red:schema,seed: action=skip_pass; prior_decision=candidate; prior_source=p300-pass1 | r1:demoted prior-pass lacked model/finish exact flags; re-research required | r1:pending log[q:rubine RBO-IA8X-70SS | p:https://www.rubine.com.my/product/RBO-IA8X-70SS official page 200 'RBO-IA8X-70SS Built-in Oven 70L 8 Functions A-Class' | product images load via JS; files/product_img refs IM01811/IM02143/IM01815 shared with microwave RMO-OREO page -> gallery overlap prevents isolating oven-only shot -> pending shared_gallery_image_disambiguation],
267,STA-PRE-WAS-K3-DEL,UNIT,Karcher Pressure Washer K3 Deluxe Premium,Power Tools,Stanley,,open,1,1,1,https://www.karcher.com/my/en/home-and-garden/products/k-3-deluxe-premium-p16032200,https://d1y4tv7o00gnfq.cloudfront.net/mam/16032200/mainproduct/194232/d2.jpg,,,,,C,no,no,UNIT K3 Deluxe Premium washer kit,unknown,pending,,red:model_absent,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting | r1:gate-fail red:model_absent model variants ['PREWASK3DEL'] absent from cached page text | r1:pending log[q:Karcher K3 Deluxe Premium Malaysia | retailers techno.my/wfmalaysia list 'Karcher K 3 Deluxe Premium Pressure Washer' | official karcher.com/my category pinned but exact product page not retrieved before budget out -> pending karcher_product_page_pin_needed],
268,X-STA-PRE-WAS-K4,UNIT,Karcher K4 Basic High Pressure Cleaner,Power Tools,Karcher,,open,1,1,1,https://www.karcher.com/my/en/home-and-garden/products/k-4-basic-p11800800,https://d1y4tv7o00gnfq.cloudfront.net/mam/11800800/mainproduct/72592/d2.jpg,,,,,C,no,no,UNIT K4 Basic washer with hose+filter,unknown,pending,,red:model_absent,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting | r1:gate-fail red:model_absent model variants ['STAPREWASK4'] absent from cached page text | r1:pending log[q:Karcher K4 Basic high pressure cleaner Malaysia | wfmalaysia.com.my listing 'KARCHER K4 BASIC ... telescopic handle Quick Connect 6m hose' | exact karcher.com/my product page unpinned -> pending karcher_product_page_pin_needed],
51,TOI-TRP-WC-SRTWC8354-SH-UF(250MM),PCS,Sorento Twister Flush Tech,Bathroom,Sorento,SRTWC8354-SH-UF,verified_pass,1,1,,https://www.sorento.com.my/sorento-bathroom/water-closet/one-piece-wc/srtwc8354-sh-detail,https://www.sorento.com.my/images/stories/virtuemart/product/SRTWC8354-01.jpg,3334,3334,461866,11e9fef4da11f7d94fbf3b1590cc03a4af52ccfc13c5b76fd48911fa83d28c55,A,yes,yes,Per set (pan+cistern+UF seat),needs_permission,,pass-inherited-dual-pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting,
57,TOI-TRP-WC-SRTWC286-SH-S(250MM),PCS,Sorento One Piece Washdown Flush Tech,Bathroom,Sorento,SRTWC286-SH-S,open,1,1,1,https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=7,https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=7,,,,,C,no,no,PCS one-piece closet pan+cistern,unknown,pending,,red:content_type,seed: action=skip_pass; prior_decision=candidate; prior_source=p300-pass1 | r1:gate-fail red:content_type content-type=missing | r1:pending log[q:Sorento SRTWC286 one piece washdown | model page never pinned; sorento.com.my WAF-blocked -> pending research_incomplete_waf_blocked],
52,SHO-SOR-SRTWT2634-RG,PCS,Sorento Exposed Shower Set (matt Blk+rose Gold),Bathroom,Sorento,SRTWT2634-RG,open,1,1,1,https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=63,https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=63,,,,,B,no,yes,SET exposed shower set mixer+rain head+hand shower spout,unknown,pending,,red:content_type,seed: action=skip_pass; prior_decision=candidate; prior_source=p300-pass1 | r1:gate-fail red:content_type content-type=missing | r1:pending log[q:site:sorento.com.my SRTWT2634 | p:https://www.sorento.com.my/bathroom/shower-bidet/exposed-shower-set/srtwt2634-rg-detail indexed 'EXPOSED SHOWER SET: SRTWT2634-RG 3-Ways Exposed Shower Set C/W Spout ABS Rain Shower Head 188x288mm Solid Brass ... Black & Rose Gold' matches display matt Blk+rose Gold | WAF-blocked no bytes -> pending waf_blocked_no_bytes],
250,CHA-SAW-STIHL-MS230,UNIT,Stihl Chainsaw 18 Stihl Chain & Guide BAR,"Rope, Chain & Netting",STIHL,MS230,open,1,1,1,https://stihl-thk.com.my/products/ms-230/,https://stihl-thk.com.my/wp-content/uploads/2021/04/9ba6436ebe224792bd67edd7d604992a-1.jpg,,,,,B,no,yes,UNIT chainsaw powerhead complete set per display chain+bar,unknown,pending,,red:too_small,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting | r1:gate-fail red:too_small long_edge=460px bytes=52342 | r1:pending log[q:stihl MS 230 Malaysia | p:https://stihl-thk.com.my/products/ms-230/ official STIHL West Malaysia (THK Powertools national distributor) page 'MS 230 45.4cm3 2.2/2.7kW Picco Micro 3 PM3' specs proven via search snapshot | stihl-thk.com.my refuses local connections (status -1) -> page+image bytes unfetchable this session -> pending thk_site_blocked_no_bytes],
63,SIN-SOR-SRTKS6091,PCS,Sorento Undermount Kitchen Sink,Kitchen & Sinks,Sorento,SRTKS6091,verified_pass,1,1,,https://www.sorento.com.my/sorento-kitchen/kitchen-sink/double-bowl/srtks6091-detail,https://www.sorento.com.my/images/stories/virtuemart/product/SRTKS6091-02.jpg,3333,3333,1315832,09a6850403994c2a6808334df3dbf792559344c5d0639ce00485a238966ec92c,A,yes,yes,Per piece (EA),needs_permission,,pass-inherited-dual-pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting,
176,BOS-0601-1A2-1L0,UNIT,Gsb Impact Drill,Power Tools,Bosch,20-2RE,verified_pass,1,1,,https://www.bosch-pt.com.my/my/en/products/gsb-20-2-re-06011A21L0,https://www.bosch-pt.com.my/binary/ocsmedia/optimized/750x422/o275202v54_lv-95422-12-GSB_20_2_RE_Keyed_Dy.png,504,422,153176,812d2c8015338fe7847a67ba066fbf6cbc7321f30d0341c94804c60f8023e797,A,yes,yes,UNIT impact drill,needs_permission,,pass-inherited-dual-pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting,
73,SIN-SOR-SRTKS2426-BL,PCS,Sorento Kitch. Sink-blk Ultrasonic Nano Tech,Kitchen & Sinks,Sorento,S/S304,open,1,1,1,https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=94,https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=94,,,,,C,no,no,PCS single sink,unknown,pending,,red:content_type,seed: action=skip_pass; prior_decision=candidate; prior_source=p300-pass1 | r1:gate-fail red:content_type content-type=missing | r1:pending log[q:Sorento SRTKS2426 nano sink | not pinned before budget; site WAF-blocked anyway -> pending research_incomplete_waf_blocked],
212,STA-PRE-WAS-BCPC20D1,UNIT,Black+decker 20V Power Cleaner,Chemicals & Adhesives,Stanley,BCPC20D1,verified_pass,1,1,,https://asia.blackanddecker.global/product/bcpc20d1-b1/pressure-gun-cleaning-battery-20v-350-psi,https://asia.blackanddecker.global/ASIA/PRODUCT/IMAGES/HIRES/BCPC20D1_6.jpg,2000,2000,74493,d737742c4d324e9b5c93326c4f8b3b556759a601476364014cdb357516e38ef2,A,yes,yes,SET likely: B1 kit incl 20V battery+charger - revisit UOM,needs_permission,,pass-inherited-dual-pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting,
217,STA-CHO-SSC22,UNIT,Stanley Chopsaw 2200W 355MM,Power Tools,Stanley,SSC22,verified_pass,1,1,,https://my.stanleytools.global/product/ssc22-xd/2200w-355mm-chop-saw,https://my.stanleytools.global/ASIA/PRODUCT/IMAGES/HIRES/SSC22_1.jpg,2000,2000,148821,abf8cd9f0d0e373c229469a1b01dfc5bdf12824e7b77365e8390ef2b68e6685c,A,yes,yes,UNIT chop saw,needs_permission,,pass-inherited-dual-pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting,
97,SHO-SOR-SRTWT9614,PCS,Sorento Shower Set,Bathroom,Sorento,3WAYS-EXPOSED,verified_pass,1,1,,https://www.sorento.com.my/sorento-bathroom/shower-bidet/exposed-shower-set/srtwt9614-detail,https://sorento.com.my/images/stories/virtuemart/product/SRTWT9614-01-01.jpg,3333,3333,424390,f78cf32ae675c5ad42bd816bbc4dc2c899fe8bede5b0893ffb79c6ee4b28179b,A,yes,yes,set (rain head + hand shower + 1.5M hose),needs_permission,,pass-inherited-dual-pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting,
96,SHO-SOR-SRTWT9605RG,PCS,Sorento Exposed Shower Set 2WAYS SRTWT9605-RG,Bathroom,Sorento,2WAYS,open,1,1,1,https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=62,https://www.sorento.com.my/media/attachments/2024/11/11/sorento-catalog-2024.pdf#page=62,,,,,C,no,yes,SET exposed shower set 2-ways,unknown,pending,,red:content_type,seed: action=skip_pass; prior_decision=candidate; prior_source=p300-pass1 | r1:gate-fail red:content_type content-type=missing | r1:pending log[q:Sorento SRTWT9605-RG 2WAYS | page unpinned and site WAF-blocked -> pending research_incomplete_waf_blocked],
