source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
4711,GUN-BLO-GAS-SM920,PCS,Gas Blow Gun,Fasteners & Fixings,,SM920,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
2861,"HOS-FLE-VIP-PP48""",PCS,PP-48 White Nylon Vip Flexible Tube,Outdoor & Garden,,PP-48,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
3581,BROO-HOO-CLIP-LIAO-Z130006,PCS,Mop & Broom Holder (3HOLDER+4HOOKS) - Liao,Housewares,,3HOLDER+4HOOKS,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:safesearch(0); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
2716,GAR-SHE-JM1002,PCS,Jayamata Pruning Shear Curved 8,Outdoor & Garden,,JM-1002,open,1,4,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=| r4:pending log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(7); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: official estore.jayamata.com.my live with JM-series shears (JM202/JM601/JM602/JM701) but JM-1002 curved-8 not located],photograph in-store
2805,TOO-HOL-PUN,SET,Hollow Punch Set (55600),Power Tools,,9PCS/SET,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
4780,SWI-SOC-ULT-M031MG,PCS,Ultra 16A 3 GANG 1 Way-matte Grey (M031MG),Electrical,,M031MG,verified_pass,1,4,,https://www.retouch.my/showproducts/productid/5818228/cid/585128/ultra-rimless-16a-light-switches/,https://cdn1.npcdn.net/userfiles/27047/file/MG26.png,2666,2705,7962212,92cc9acff6c973d6a19419acf89516acf0d9ba7db0ad08fdd42202366a9d6d6f,A,yes,yes,,unknown,candidate,pass,green,"seed: action=search; prior_decision=; prior_source=| r4:candidate/verify:pass log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: OEM retouch.my PDP productid/5818228 cid585128 category path Ultra Rimless>Matte Grey; page code table line 'M031MG - 3 GANG 1 WAY' proves model; matte-grey finish from category node; npcdn userfiles MG26.png is the 3-GANG figure beside the code] verifier[Page text ""M031MG &ndash; 3 GANG 1 WAY"" + title ""Ultra Rimless Series Matte Grey"" on official retouch.my; pixel: matte-grey 3-gang faceplate matches name matte Grey; 2666x2705px 7962.2KB image/png; URL/sha unique]",none if gate passes - official reTOUCH/Broadlink asset exact model+finish
3691,RAI-BOO-KRK-B40M9000,PAIR,Korakoh Rain Shoes Blk - 7/40,Curtains & Blinds,,M9000,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: Korakoh brand unverifiable beyond listing text; marketplace-only rain boots],shoot product in-store
3692,RAI-BOO-KRK-B43M9000,PAIR,Korakoh Rain Shoes Blk - 10/43,Curtains & Blinds,,M9000,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: Korakoh brand unverifiable beyond listing text; marketplace-only rain boots],shoot product in-store
2665,LAM-LIG-T16W-60W,PCS,National Light Output T16W Light Capsule,Lighting,,T16W,open,1,4,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=| r4:pending log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: National = legacy Matsushita/Panasonic MY brand (consolidated 2000s); T16W incandescent capsule not in current panasonic.com/my lighting catalog],photograph in-store; legacy National/Panasonic discontinued lamp
2848,TOO-PLI-DIA-W106T,PCS,Long Nose Pliers 150MM,Power Tools,,W106T,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
3584,"CUT-PAR-AK350-12""",PCS,Parang Atap 12,Abrasives & Cutting,,AK350,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(7); q2:junk(7); q3:junk(7); q4:junk(7); q5:junk(7); q6:junk(7) | bing-noJS-served-junk/safesearch-all-session | probe: parang AK350 house-brand machete; marketplace-only imagery | note: six-query set archived under runner key pos-3579 (same parang query strings)],shoot product in-store
2806,TOO-PLI-COMW406D150,PCS,Combination Pliers 150MM,Power Tools,,AC406,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(7); q3:junk(7); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
3687,HEX-BUL-POI-15083(P),PCS,Br 1022 Hex Bull Pointed,Other,,17X280MM,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(7); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
2302,SHH-BLK-HOSE-9MMX2MM-S-9MTR/PCKT,FTS,Black Hose (9MMX2MM),Outdoor & Garden,,9MMX2MM,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
3792,"SANDEX-VEL-PAD-M10-5""",PCS,"Sandex 5 Velcro Backing PAD,M10",Abrasives & Cutting,,M10,open,1,4,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=| r4:pending log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: Sandex abrasive brand known SG/MY; facoabrasive sells generic velcro pads; no Sandex official PDP found this session],photograph in-store
2870,"TOO-LEV-SPE-3801X12""",PCS,Speed L/duty Flat Water Level - 3801X12,Power Tools,,3801X12,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
3579,"BRA-SHE-YG782-12""",PAIR,White H/duty Shelf Bracket 12,Housewares,,YG782,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(7); q2:junk(7); q3:junk(7); q4:junk(7); q5:junk(7); q6:junk(7) | bing-noJS-served-junk/safesearch-all-session | probe: YG782 shelf bracket unbranded commodity; shares archived SERP set of pos-3584 parang family (bing junk)],shoot product in-store
4948,SWI-SOC-ULT-M073W,PCS,Ultra 1 GANG Tel Outlet (RJ11)-WHITE (M073W),Electrical,,RJ11,open,1,4,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=| r4:pending log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(7); q2:junk(8); q3:junk(7); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: retouch.my Ultra Rimless WHITE series exists; gluckhardware variant list includes 'M073W' under RETOUCH Ultra Rimless Switch Series (WHITE Series) but no dedicated PDP image],obtain official M073W white RJ11 asset from retouch.my
3833,DC-MCB303,SET,Carbon Brush DC-MCB303,Power Tools,,DC-MCB303,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(7); q2:junk(7); q3:junk(7); q4:junk(7); q5:junk(7); q6:junk(7) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
3100,HOS-FLE-MIX-YG407,PCS,"Flex. Hose For Mixer 1/2""XM10",Outdoor & Garden,,XM10,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
4032,MOP-REFILL-LIAO-R-A101,PCS,Microfiber Mop Refill (A130101) - Liao,Housewares,,A130101,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
4098,TOO-COM-W0305O-14*17MM,PCS,2 Open Wrench (14*17MM),Hand Tools,,14*17MM,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
3285,"HOS-FLE-VIP-PP16""",PCS,PP-16 White Nylon Vip Flexible Tube,Outdoor & Garden,,PP-16,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
2892,MEA-TAP-CHTR-30011,PCS,Takado Measuring Tape PVC Case 5M X 19MM,Hand Tools,,CHTR-30011,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
3097,GAR-HOE-106B,PCS,Garden Hoes With Wood Handle 106B,Doors & Hardware,,106B,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
3995,BRO-SBSJ001,PCS,Broom - SBSJ001,Housewares,,SBSJ001,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
4209,SHH-HOOK-EWDX4008,PKT,No. 8 (20'S) Eagle Wave Hook,Fishing & Tackle,,DX-400,open,1,4,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=| r4:pending log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: Eagle Wave DX-400 sold widely on lazada/shopee/facebook resellers; no OEM site found],photograph in-store
4222,AER-6ME4,PCS,Aerico 6ME4,Other,,6ME4,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
5076,NAI-CON-ACE-20-BOX,BOX,Ace Galvanised Flat Head Nails 20 X 2.0 (500GM),Fasteners & Fixings,,500GM,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
3184,HOS-CON-EG4134-40200043,PCS,"Ecogreen-quick Connector (universal) 1/2"", 5/8"", 3/4",Outdoor & Garden,,EG4134,open,1,4,,,,,,,,,,,,unknown,,,,"seed: action=search; prior_decision=; prior_source=| r4:pending log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:safesearch(0); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: same OEM fittings page; page line '#4134 ... connector - UNIVERSAL' captioned 1/2"",5/8"",3/4"" matching display 'Quick Connector (universal) 1/2, 5/8, 3/4'; wixstatic e2e81a_dcdded5c...mv2.png alt '4134.png'; evidence round4: img HTTP200 shad42581cb.. 330x330 48KB - FAILS >=500px BAR -> pending]",obtain >=500px official asset or photograph in-store
5231,"FIT-YG228R-NIP-REC-1""X3/4""-BRA",PCS,"Brass Reduced Nipple 1""X3/4",Plumbing,,X3/4,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:safesearch(0); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
4352,TOO-COM-W0305H-11*13MM,PCS,2 Open Wrench (11*13MM),Hand Tools,,11*13MM,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
4111,CUT-GRI-W2451-180,PCS,Grinding Wheel,Abrasives & Cutting,,W2454,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:safesearch(0); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
5653,CAB-LUG-400AMP,PCK,Cable Lug (white) 400AMP 2PCS/PCK,Electrical,,400AMP,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:safesearch(0); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
5546,DRI-AUG-2WAY-06MM,PCS,T&t 2WAY Auger BIT-1/4,Power Tool Accessories,,2WAY,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
4561,MEA-TAP-SUN-3.6M,PCS,Sunlon M. Tape 3.6M/12,Hand Tools,,3.6M/12,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
4667,SHH-LINE-WHI-NO.200,PKT,(sf) Round White M. L. No. 200,Fishing & Tackle,,NO.200,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback+ddg_local-runner;no-serp-entry] | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
5339,FIT-UPVC-BEN-ELB-45-82MM,PCS,U-pvc Bend (elbow) 82MM 3 45-DEG,Plumbing,,45-DEG,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
5428,"FIT-YG237-SOC-3/4""-BRA",PCS,Brass Equal Socket 3/4,Electrical,,YG237,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
4425,SHH-HOOK-1920SS1,PKT,No. 1 Eupro Fishing Hook (7'S),Fishing & Tackle,,1920-SS,open,1,4,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=| r4:pending log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(7); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: lazada 'EUPRO INTERNATIONAL O'SHAUGHNESSY 1920SS STAINLESS STEEL HOOK' listing found; OEM site lacks hook PDPs],photograph in-store
4509,SHH-HOO-4206-NO.4,PKT,4206 No. 4 Galah Hook (20'S),Fishing & Tackle,,NO.4,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(6) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
5732,WEL-MAC-PAR-NOZ-GAS,PCS,Gas Nozzle MB15AK,Power Tool Accessories,,MB15AK,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: MB15AK generic MIG consumable (Binzel-style); many resellers; no ownable OEM asset],shoot product in-store
2133,PAI-SPR-PMT-006,CAN,Paint Master Spray Paint - No. 6 Orange Red,Paint & Sundries,,NO.6,open,1,4,,,,,,,,,,,,unknown,,,,"seed: action=search; prior_decision=; prior_source=| r4:pending log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:ok(1); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: paintmaster.my = PAINT MASTER SDN BHD official; products sitemap opaque IDs, spray-paint No.6 orange-red not located; sonichardware.com.my lists 'Paint Master Spray Paint Doz #6 Red']",request Paint Master spray-can artwork; photograph in-store fallback
3674,"TOO-NYL-PLU-COU-3/8""",PCS,Nylon Quick Coupler 3/8 Hose NSH-30,Outdoor & Garden,,NSH-30,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
4641,SHH-HOOK-SC4061,PKT,Surecatch Biru 406 No. 1(20'S),Fishing & Tackle,,NO.1,open,1,4,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=| r4:pending log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:safesearch(0); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: surecatchworld.com official (SureCatch World Pte Ltd) live; Biru-406 prawn-hook SKU not published there; shopee/lazada listings only],photograph in-store
5982,"TOO-NYL-PLU-COU-1/4""",PCS,Nylon Quick Coupler 1/4 Male NSM-20,Power Tool Accessories,,NSM-20,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
5697,"FIT-YG239R-SOC-MXF-3/4""X1/2""-BRA",PCS,"Reduced Mxf Brass Socket 3/4""X1/2",Electrical,,X1/2,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
5983,"VAL-BAL-MIN-FF-1/4""X1/4""",PCS,"Ff Brass Mini Ball VALVE-1/4""X1/4",Plumbing,,VALVE-1/4,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
